url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/IAmSpilly/status/561651639699136512,2015-01-31 22:26:00+00:00,561651639699136512,TURBOTAX: TELL YOUR FRIENDS* *as long as your friends are white people http://t.co/ofc26BC2Ji,7,0,2,IAmSpilly,spilly,9823,503,"TURBOTAX: TELL YOUR FRIENDS*
*as long as your friends are white people http://t.co/ofc26BC2Ji",31,1,2015
https://twitter.com/binarybits/status/561643058396426240,2015-01-31 21:51:54+00:00,561643058396426240,TurboTax feels a need to explain itself for asking whether peoples are in same-sex marriages. http://t.co/XfTdXNSIrt,1,2,4,binarybits,Timothy B. Lee,37772,1273,TurboTax feels a need to explain itself for asking whether peoples are in same-sex marriages. http://t.co/XfTdXNSIrt,31,1,2015
https://twitter.com/turbotaxfraud/status/561641791083270144,2015-01-31 21:46:52+00:00,561641791083270144,$5 billion dollars in fraudulent refunds were processed last year @turbotax wants their cut,1,0,1,turbotaxfraud,turbo taxfraud,13,15,$5 billion dollars in fraudulent refunds were processed last year @turbotax wants their cut,31,1,2015
https://twitter.com/turbotaxfraud/status/561641410668290048,2015-01-31 21:45:21+00:00,561641410668290048,@turbotax doesn't care about your info they just want your $$ for using their service,1,0,1,turbotaxfraud,turbo taxfraud,13,15,@turbotax doesn't care about your info they just want your $$ for using their service,31,1,2015
https://twitter.com/RickAaron/status/561639451869192192,2015-01-31 21:37:34+00:00,561639451869192192,Turbo Tax seems excessive for my income. Do they make a Two-Cylinder Pull Start Tax?,6,1,12,RickAaron,Rick Aaron,16408,13102,Turbo Tax seems excessive for my income. Do they make a Two-Cylinder Pull Start Tax?,31,1,2015
https://twitter.com/PunditReview/status/561638111827226624,2015-01-31 21:32:15+00:00,561638111827226624,"You're not GOP, so no worries ""@steveannear: Every time I use TurboTax I feel like I missed something, and IRS is gonna kick my door in.""",2,0,3,PunditReview,Pundit Review,2590,1272,"You're not GOP, so no worries ""@steveannear: Every time I use TurboTax I feel like I missed something, and IRS is gonna kick my door in.""",31,1,2015
https://twitter.com/Christy41970/status/561635114699194368,2015-01-31 21:20:20+00:00,561635114699194368,Get your taxes (1040/EZ) done for FREE! Absolutely NO hidden costs with TurboTax! #ad http://t.co/TOXYEeNhcF,8,0,0,Christy41970,Christy Maurer,17795,4831,Get your taxes (1040/EZ) done for FREE! Absolutely NO hidden costs with TurboTax! #ad strk.gnlinks.com/SH1Kg,31,1,2015
https://twitter.com/Clever_Network/status/561630386317701120,2015-01-31 21:01:33+00:00,561630386317701120,Join us to take control of your #taxes! Tune in for tips at the @turbotax Twitter Party 2/5 12pm PT #Absolute0 http://t.co/RqshjHrZqt,4,0,2,Clever_Network,CLEVER Network,13623,6981,Join us to take control of your #taxes! Tune in for tips at the @turbotax Twitter Party 2/5 12pm PT #Absolute0 clvr.li/1EQhdz3,31,1,2015
https://twitter.com/turbotax/status/561630053230841856,2015-01-31 21:00:13+00:00,561630053230841856,Share the love! Invite a friend to use #TurboTax &amp; get a $10 @Amazon gift card when they file. http://t.co/t0IKU3UODm http://t.co/jDZYqkh81j,2,0,3,turbotax,Intuit TurboTax,63200,927,Share the love! Invite a friend to use #TurboTax &amp; get a $10 @Amazon gift card when they file. tax.sh/1JXObAw http://t.co/jDZYqkh81j,31,1,2015
https://twitter.com/HerNamesKayla_/status/561621505680105472,2015-01-31 20:26:16+00:00,561621505680105472,“@turbotax: Still waiting on your W-2? Check here if it's available to import directly from your employer http://t.co/IA6bMu6LHU” @DM_Bussin,1,1,1,HerNamesKayla_,that girl.,989,402,“@turbotax: Still waiting on your W-2? Check here if it's available to import directly from your employer tax.sh/18kuAwQ” @DM_Bussin,31,1,2015
