url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/alettlewis/status/696119187408863232,2016-02-06 23:52:02+00:00,696119187408863232,#capetown Probably the best set of the weekend. Sibot &amp; Toyota #SARepresent #CTEMF2016 #trap @sibot_ by g_maart see… https://t.co/avrQwnne4J,1,0,1,alettlewis,alett,6589,5134,"#capetown Probably the best set of the weekend. Sibot &amp; Toyota
#SARepresent #CTEMF2016 #trap @sibot_ by g_maart see… https://t.co/avrQwnne4J",6,2,2016
https://twitter.com/BlazerFreeman/status/696114994463682560,2016-02-06 23:35:22+00:00,696114994463682560,Blazers push their lead to 61-36 with 9:59 left in the 3rd Q and the boo birds ring even louder at the Toyota Center. Houston is a mess.,1,1,4,BlazerFreeman,Joe Freeman,30262,903,Blazers push their lead to 61-36 with 9:59 left in the 3rd Q and the boo birds ring even louder at the Toyota Center. Houston is a mess.,6,2,2016
https://twitter.com/TadgRiordanAsh/status/696113656845766657,2016-02-06 23:30:03+00:00,696113656845766657,2016 Toyota RAV4 Hybrid - Designed For The Limelight https://t.co/8xsGyv6jTa,2,0,0,TadgRiordanAsh,Tadg Riordan Ash,370,765,2016 Toyota RAV4 Hybrid - Designed For The Limelight youtu.be/Bbpp915v3z4,6,2,2016
https://twitter.com/FirstCapitalAS/status/696113420043595776,2016-02-06 23:29:07+00:00,696113420043595776,"I've officially entered the @GlobalSimRacing Endurance Championship! Solo in the Toyota. Oh, what have I got myself into... #12Hours #6Hours",1,0,2,FirstCapitalAS,Mr Blonde V,58,45,"I've officially entered the @GlobalSimRacing Endurance Championship! Solo in the Toyota. Oh, what have I got myself into... #12Hours #6Hours",6,2,2016
https://twitter.com/DOTHANTOYOTA/status/696111655500038144,2016-02-06 23:22:06+00:00,696111655500038144,Congratulations to Joshua and Krystal on there new 2013 Certified Toyota Corolla https://t.co/mEQn4OLRL7,1,0,0,DOTHANTOYOTA,Toyota Of Dothan,520,1755,Congratulations to Joshua and Krystal on there new 2013 Certified Toyota Corolla fb.me/NT25Lw8O,6,2,2016
https://twitter.com/MateoDeValdivia/status/696111109036646404,2016-02-06 23:19:56+00:00,696111109036646404,88 year old #doctor treats the poor out of his @Toyota Camry. #Mississippi wants to punish him for it. #NoGoodDeed https://t.co/R8gQUbVgk3,1,0,1,MateoDeValdivia,Matthew Valdivia 宿青龍,22,91,88 year old #doctor treats the poor out of his @Toyota Camry. #Mississippi wants to punish him for it. #NoGoodDeed washingtonpost.com/news/morning-m…,6,2,2016
https://twitter.com/calvinwatkins/status/696109194815152130,2016-02-06 23:12:19+00:00,696109194815152130,Boos from the Toyota Center crowd.,8,4,12,calvinwatkins,Calvin Watkins,65458,286,Boos from the Toyota Center crowd.,6,2,2016
https://twitter.com/NBCSNorthwest/status/696106702270124032,2016-02-06 23:02:25+00:00,696106702270124032,Toyota Center becoming more and more restless as time goes on. #RipCity #CSNBlazers #PORatHOU,2,0,2,NBCSNorthwest,NBC Sports Northwest,27338,4928,Toyota Center becoming more and more restless as time goes on. #RipCity #CSNBlazers #PORatHOU,6,2,2016
https://twitter.com/LibertyToyota/status/696102677323870208,2016-02-06 22:46:25+00:00,696102677323870208,#IGotBannedFor wanting a Scion FR-S Turbo &amp; Convertible 🚫🚫 #Toyota #Scion #Convertible  https://t.co/j02edVbqKX,1,0,3,LibertyToyota,Liberty Toyota,145725,163356,"#IGotBannedFor wanting a Scion FR-S Turbo &amp; Convertible 🚫🚫
#Toyota #Scion #Convertible 
jalopnik.com/a-scion-fr-s-t…",6,2,2016
https://twitter.com/scarijuana/status/696098575609151492,2016-02-06 22:30:07+00:00,696098575609151492,"Vegan/Vegetarian Youtubers 😋🍃 Highcarbhannah, Freelee The Banana Girl, Lauren Toyota, Hot For foods, kalel kitten, Lexie Lombard, Ela Gale..",2,1,8,scarijuana,🧚🏽‍♂️ɢᴀʀᴅᴇɴ ɴʏᴍᴘʜ ♉️,6844,528,"Vegan/Vegetarian Youtubers 😋🍃 Highcarbhannah, Freelee The Banana Girl, Lauren Toyota, Hot For foods, kalel kitten, Lexie Lombard, Ela Gale..",6,2,2016
