url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/Value_added/status/1223757601906810880,2020-02-01 23:58:43+00:00,1223757601906810880,Swimming against the tide is like wallowing in plastic shit. #RecycleorDie #GreenNewDeal @UKLabour,1,0,0,Value_added,Deb retired teacher,2332,3012,Swimming against the tide is like wallowing in plastic shit. #RecycleorDie #GreenNewDeal @UKLabour,1,2,2020
https://twitter.com/Tony_Tsoukalas/status/1223757275275452417,2020-02-01 23:57:25+00:00,1223757275275452417,"Alabama’s 1989-90 team was recognized during halftime. That Crimson Tide team was coached by Wimp Sanderson and featured Robert Horry, Gary Waites, Melvin Cheatum and Keith Askins, among others. It reached the Sweet 16.",1,0,20,Tony_Tsoukalas,Tony Tsoukalas,7825,1064,"Alabama’s 1989-90 team was recognized during halftime. That Crimson Tide team was coached by Wimp Sanderson and featured Robert Horry, Gary Waites, Melvin Cheatum and Keith Askins, among others. It reached the Sweet 16.",1,2,2020
https://twitter.com/_AlexByington/status/1223757159223255040,2020-02-01 23:56:57+00:00,1223757159223255040,"#Alabama alumnus @RKHorry is in the house along with his former teammates from the Crimson Tide’s 1989-90 SEC Tournament champion/Sweet 16 team, which was honored during halftime of today’s game against Arkansas. It’s the 30-year anniversary of that incredible run. https://t.co/KSmsGjoxZR",11,0,59,_AlexByington,Alex Byington,4792,1658,"#Alabama alumnus @RKHorry is in the house along with his former teammates from the Crimson Tide’s 1989-90 SEC Tournament champion/Sweet 16 team, which was honored during halftime of today’s game against Arkansas. It’s the 30-year anniversary of that incredible run. https://t.co/KSmsGjoxZR",1,2,2020
https://twitter.com/myclosetym/status/1223757017753382912,2020-02-01 23:56:23+00:00,1223757017753382912,Check out what I just added to my closet on Poshmark: Under Armour Tide Chaser Loose Green Shirt XL NEW. https://t.co/yknwZQknDZ via @poshmarkapp #shopmycloset,1,0,1,myclosetym,myclosetym,57,67,Check out what I just added to my closet on Poshmark: Under Armour Tide Chaser Loose Green Shirt XL NEW. poshmark.com/listing/5e3610… via @poshmarkapp #shopmycloset,1,2,2020
https://twitter.com/custardpi314159/status/1223756568505831426,2020-02-01 23:54:36+00:00,1223756568505831426,@cryborg To Kill a Mockingbird The Prince of Tides or Fried Green Tomatoes,1,0,1,custardpi314159,Laz is like a box of chocolates,2212,4297,"@cryborg To Kill a Mockingbird
The Prince of Tides or
Fried Green Tomatoes",1,2,2020
https://twitter.com/BarstoolAlabama/status/1223755847332958209,2020-02-01 23:51:44+00:00,1223755847332958209,39-36 at half. Tide leads.,1,0,25,BarstoolAlabama,Barstool Bama,67851,688,39-36 at half. Tide leads.,1,2,2020
https://twitter.com/TMVMom/status/1223754036433866752,2020-02-01 23:44:33+00:00,1223754036433866752,"@maxcredits One person can and does make a difference, especially when the effort educates then extrapolates. But yes, it takes great effort to bring change of tide. TY both @ScottPresler &amp; @maxcredits",1,0,3,TMVMom,RollingOn,1282,1580,"@maxcredits One person can and does make a difference, especially when the effort educates then extrapolates. But yes, it takes great effort to bring change of tide. TY both @ScottPresler &amp; @maxcredits",1,2,2020
https://twitter.com/AlabamaTrack/status/1223752807792218114,2020-02-01 23:39:40+00:00,1223752807792218114,Tide closes out weekend at Indiana University Relay.  🖐️ wins on day ✌️  📰 » https://t.co/HIBe6THPr1  #RollTide https://t.co/YrzOehDhuN,2,0,28,AlabamaTrack,Alabama Track & Field,21249,85,"Tide closes out weekend at Indiana University Relay.

🖐️ wins on day ✌️

📰 » bit.ly/2vzQY6f

#RollTide https://t.co/YrzOehDhuN",1,2,2020
https://twitter.com/PigTrailNation/status/1223752349883228160,2020-02-01 23:37:51+00:00,1223752349883228160,The Hogs are playing pretty good defense leading to better offensive possessions.  Only two fouls 15 minutes into the game.  Transition baskets and keeping the top two Tide players in check.,2,0,24,PigTrailNation,Pig Trail Nation,51693,1944,The Hogs are playing pretty good defense leading to better offensive possessions.  Only two fouls 15 minutes into the game.  Transition baskets and keeping the top two Tide players in check.,1,2,2020
https://twitter.com/RazorbackMBB/status/1223751250908499968,2020-02-01 23:33:29+00:00,1223751250908499968,7:15 | Jones layup gives the Hogs their first lead!  Hogs: 23 Tide: 22 https://t.co/sAL3mQC6NT,11,2,211,RazorbackMBB,Arkansas Razorback Men's Basketball 🐗,229857,256,"7:15 | Jones layup gives the Hogs their first lead!

Hogs: 23
Tide: 22 https://t.co/sAL3mQC6NT",1,2,2020
