url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/GeorgeBranton/status/959914670885888000,2018-02-03 22:21:06+00:00,959914670885888000,"@WeatherTech If you support the unpatriotic NFL, me &amp; my family cannot support you!!",1,1,2,GeorgeBranton,George Branton,834,960,"@WeatherTech If you support the unpatriotic NFL, me &amp; my family cannot support you!!",3,2,2018
https://twitter.com/PumpTheJuice/status/959886615949856768,2018-02-03 20:29:37+00:00,959886615949856768,@SmartGrowthUSA Seems a bit hard to #QUANTIFY this in re: to #SMARTGROWTH #DEVELOPMENT as all #Cities #Communities #GEOGRAPHY #TOPOGRAPHY #WEATHER ~~are unique unto themselves?  Is there an #ALGORITHM (#Algorithms) for this?!  #Tech #Talent #Analytics #mHealth #HQ2 @TriangleRegion @SASanalytics,1,0,2,PumpTheJuice,Jay A. Breen,266,1382,"@SmartGrowthUSA Seems a bit hard to #QUANTIFY this in re: to #SMARTGROWTH #DEVELOPMENT as all #Cities #Communities #GEOGRAPHY #TOPOGRAPHY #WEATHER ~~are unique unto themselves? 
Is there an #ALGORITHM (#Algorithms) for this?! 
#Tech #Talent #Analytics #mHealth #HQ2 @TriangleRegion @SASanalytics",3,2,2018
https://twitter.com/billschrier/status/959871684240117761,2018-02-03 19:30:17+00:00,959871684240117761,"Columbus Ohio wants an ""Operating  System"" for its #smartcity sensors to capture mobility data (traffic, weather, parking, street closures etc.), make it available to the city as well as the tech and startup communities. https://t.co/W1bs03Sj2E",13,0,18,billschrier,Bill Schrier,7066,2045,"Columbus Ohio wants an ""Operating  System"" for its #smartcity sensors to capture mobility data (traffic, weather, parking, street closures etc.), make it available to the city as well as the tech and startup communities. ow.ly/M1qq30ibjif",3,2,2018
https://twitter.com/CMACTV/status/959864300029579264,2018-02-03 19:00:57+00:00,959864300029579264,"Tech Tip - Filming in Cold Weather Winter is here!  It doesn't quite get down to sub-zero temperatures in the Fresno area, but it still gets pretty chilly out there. Check out some tips on how to be prepared to shoot photos and videos in cold weather. https://t.co/yBFiwvtltA",1,0,1,CMACTV,CMAC Fresno/Clovis,2625,919,"Tech Tip - Filming in Cold Weather
Winter is here!  It doesn't quite get down to sub-zero temperatures in the Fresno area, but it still gets pretty chilly out there. Check out some tips on how to be prepared to shoot photos and videos in cold weather. nofilmschool.com/2018/01/8-tips…",3,2,2018
https://twitter.com/msaunby/status/959830356596875264,2018-02-03 16:46:04+00:00,959830356596875264,"@swardley Reminds me of years spent in weather satellite software dev. Plan next gen tech, much distress over huge processing and data comms and storage. But Moore's Law I cry! 10 years later. Why weren't we more ambitious? Repeat...",3,0,3,msaunby,Michael Saunby,1585,3322,"@swardley Reminds me of years spent in weather satellite software dev. Plan next gen tech, much distress over huge processing and data comms and storage. But Moore's Law I cry! 10 years later. Why weren't we more ambitious? Repeat...",3,2,2018
https://twitter.com/TomJGalbraith/status/959824345114730496,2018-02-03 16:22:11+00:00,959824345114730496,Excited for the @GoRedHawks baseball home opener at Tiger Field today and the collegiate coaching debut of head coach Dan Tating. First pitch of the DH vs. Oregon Tech at noon. The weather is going to be absolutely perfect in Redding.,2,0,12,TomJGalbraith,Tom Galbraith,490,368,Excited for the @GoRedHawks baseball home opener at Tiger Field today and the collegiate coaching debut of head coach Dan Tating. First pitch of the DH vs. Oregon Tech at noon. The weather is going to be absolutely perfect in Redding.,3,2,2018
https://twitter.com/HARMANservices/status/959803843579203584,2018-02-03 15:00:43+00:00,959803843579203584,#SmartCities are growing and some are preparing by developing models that leverage real-time data to see how connected tech could change things like traffic and weather predictions: https://t.co/UwOPReu890 https://t.co/L2lfhlfv5n,1,0,1,HARMANservices,Connected Services (Digital Transformation),61425,3272,#SmartCities are growing and some are preparing by developing models that leverage real-time data to see how connected tech could change things like traffic and weather predictions: buff.ly/2EbIXHm https://t.co/L2lfhlfv5n,3,2,2018
https://twitter.com/WeatherTech/status/959628862517907456,2018-02-03 03:25:24+00:00,959628862517907456,#WeatherTech is proud to be included in the celebration of American workers surrounding the Super Bowl® featured on @ABCWorldNews with David Muir! https://t.co/ybFq57rJjN,2,1,21,WeatherTech,WeatherTech,9704,1778,#WeatherTech is proud to be included in the celebration of American workers surrounding the Super Bowl® featured on @ABCWorldNews with David Muir! twitter.com/ABCWorldNews/s…,3,2,2018
https://twitter.com/Class8TruckPart/status/959607371331964930,2018-02-03 02:00:00+00:00,959607371331964930,Check out tech tips on how cold weather can affect your air hoses and gladhands. #truckparts #class8truckparts https://t.co/quc08vewzG https://t.co/U27pBIQzWS,1,0,0,Class8TruckPart,Class8TruckParts.com,1205,215,"Check out tech tips on how cold weather can affect your air hoses and gladhands. #truckparts #class8truckparts
class8truckparts.com/blog/air-line-… https://t.co/U27pBIQzWS",3,2,2018
https://twitter.com/Dialsmith/status/959582231294631937,2018-02-03 00:20:06+00:00,959582231294631937,"Prep for the big game this weekend be previewing and rating the pre-released #SuperBowlAds from @StellaArtois, @Kia, @WeatherTech and more! Take a look: https://t.co/GvIfwkLlvH #RatetheAds https://t.co/CGnksHSLoe",1,0,3,Dialsmith,DIALSMITH,628,775,"Prep for the big game this weekend be previewing and rating the pre-released #SuperBowlAds from @StellaArtois, @Kia, @WeatherTech and more! Take a look: bit.ly/2FAzZ3J #RatetheAds https://t.co/CGnksHSLoe",3,2,2018
