url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/ingriidpeereira/status/959939172260876291,2018-02-03 23:58:28+00:00,959939172260876291,"Mano, o show do Bruno mars deve ser mt bommmm",1,0,1,ingriidpeereira,Ingridzinha,1638,550,"Mano, o show do Bruno mars deve ser mt bommmm",3,2,2018
https://twitter.com/requiredharry/status/959938915066028032,2018-02-03 23:57:26+00:00,959938915066028032,YOUNG GIRLS BY BRUNO MARS WILL ALWAYS SLAP,1,0,4,requiredharry,ashley,8552,302,YOUNG GIRLS BY BRUNO MARS WILL ALWAYS SLAP,3,2,2018
https://twitter.com/Friends_of_Mars/status/959938562329366528,2018-02-03 23:56:02+00:00,959938562329366528,The sun is now rising on the Curiosity Rover - Sol 1243,1,0,4,Friends_of_Mars,Friends of Mars,863,1918,The sun is now rising on the Curiosity Rover - Sol 1243,3,2,2018
https://twitter.com/YukijaeS/status/959938404283658240,2018-02-03 23:55:25+00:00,959938404283658240,. @BTS_twt JHOOOOPE~♡ @yukirou_mars we need to do thissss and get army to do this.....i DID THIS https://t.co/rmaoYjABau,1,1,1,YukijaeS,Yuki S.,38,55,". @BTS_twt JHOOOOPE~♡
@yukirou_mars we need to do thissss and get army to do this.....i DID THIS https://t.co/rmaoYjABau",3,2,2018
https://twitter.com/Memles/status/959935698135531520,2018-02-03 23:44:39+00:00,959935698135531520,TFW Bruno Mars apparently *needed* the Red Hot Chili Peppers but Justin Timberlake allegedly gets to perform without any guests. https://t.co/ocU9VyuKcZ,1,1,7,Memles,Myles McNutt,13881,811,TFW Bruno Mars apparently *needed* the Red Hot Chili Peppers but Justin Timberlake allegedly gets to perform without any guests. twitter.com/thr/status/959…,3,2,2018
https://twitter.com/tweetsauce/status/959935222027468802,2018-02-03 23:42:46+00:00,959935222027468802,"@TigerKHAAAAN Earth is ""away"" from a YL in the 'bigger' direction i.e. it's slightly OVER a yottaliter in volume. We'd need to make Earth smaller ... maybe send a few big chunks to Mars?",1,7,196,tweetsauce,Vsauce,1301668,1258,"@TigerKHAAAAN Earth is ""away"" from a YL in the 'bigger' direction i.e. it's slightly OVER a yottaliter in volume. We'd need to make Earth smaller ... maybe send a few big chunks to Mars?",3,2,2018
https://twitter.com/laurahelmuth/status/959933900675043330,2018-02-03 23:37:31+00:00,959933900675043330,"Niiiiiice. A panorama of Mars taken by @MarsCuriosity. Good eye, little buddy. By @AviSelk https://t.co/dzgv58WqrN",2,1,3,laurahelmuth,Laura Helmuth,49215,7314,"Niiiiiice. A panorama of Mars taken by @MarsCuriosity. Good eye, little buddy. By @AviSelk wapo.st/2Ecf4GV?tid=ss…",3,2,2018
https://twitter.com/YourSpaceCorps/status/959933033938796544,2018-02-03 23:34:04+00:00,959933033938796544,Spunky Mars Curiosity Rover snaps new selfie https://t.co/hSezkETQKM,1,0,1,YourSpaceCorps,Space Corps,12494,7607,Spunky Mars Curiosity Rover snaps new selfie dlvr.it/QDvdWG,3,2,2018
https://twitter.com/oneoftheperrys/status/959932497734889472,2018-02-03 23:31:56+00:00,959932497734889472,10. Unorthodox Jukebox - Bruno Mars Young Girls | Locked Out of Heaven | When I Was Your Man https://t.co/pMf9jAuAj9,1,1,1,oneoftheperrys,DΔИiEL,1585,763,"10. Unorthodox Jukebox - Bruno Mars
Young Girls | Locked Out of Heaven | When I Was Your Man https://t.co/pMf9jAuAj9",3,2,2018
https://twitter.com/OSWreview/status/959932346253357057,2018-02-03 23:31:20+00:00,959932346253357057,"@andy_marshall4 Me - Cadbury's plain dairy milk OOC - boost @V1_OSW? Can't go wrong with a crunchie, Mars or double decker",1,0,1,OSWreview,OSW is 11! 🎂🎉,31516,202,"@andy_marshall4 Me - Cadbury's plain dairy milk
OOC - boost
@V1_OSW? Can't go wrong with a crunchie, Mars or double decker",3,2,2018
