url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/butlerNet50/status/828030359279431681,2017-02-04 23:59:56+00:00,828030359279431681,DRL/Butler Tech had 57% of their members with top 10 winners with 40% of those winners who qualified for the BPA SLC - Mar. 16-17 https://t.co/iDpEZ1Lm6M,1,0,3,butlerNet50,Information Technology-Networking,162,1,DRL/Butler Tech had 57% of their members with top 10 winners with 40% of those winners who qualified for the BPA SLC - Mar. 16-17 https://t.co/iDpEZ1Lm6M,4,2,2017
https://twitter.com/MaggieJordanACN/status/828030248805662720,2017-02-04 23:59:30+00:00,828030248805662720,Thread on tonight's Trump protest at Mar-a-Lago https://t.co/GzrpgxEr3v,4,1,10,MaggieJordanACN,StandWithUkraine,31258,2438,Thread on tonight's Trump protest at Mar-a-Lago twitter.com/harrisalexc/st…,4,2,2017
https://twitter.com/tinkerbelledc/status/828030144644157440,2017-02-04 23:59:05+00:00,828030144644157440,Been trying to get in touch with Donnie at Mar largo for the past 1/2hour  phone busy.  Want to ask him what he thought about rallies? 😁😁😁😁,1,1,6,tinkerbelledc,tink,25557,26612,Been trying to get in touch with Donnie at Mar largo for the past 1/2hour  phone busy.  Want to ask him what he thought about rallies? 😁😁😁😁,4,2,2017
https://twitter.com/Phoenixwmn/status/828030029804294145,2017-02-04 23:58:37+00:00,828030029804294145,Agreed. Mar-a-lago is NO version whatever of the people's White House. https://t.co/MUpNGilpln,2,2,4,Phoenixwmn,Phoenixwmn,7555,5943,Agreed. Mar-a-lago is NO version whatever of the people's White House. twitter.com/patch1774/stat…,4,2,2017
https://twitter.com/BDPACincinnati/status/828029748462907392,2017-02-04 23:57:30+00:00,828029748462907392,@BDPA Connect Virtual Career Fair (Mar 15-16) - https://t.co/zcbrWtXZEN | @ProDivNet  @Atl_Teresa @LillyCareers,4,0,3,BDPACincinnati,BDPA Cincinnati,1202,2074,@BDPA Connect Virtual Career Fair (Mar 15-16) - buff.ly/2k8a74J | @ProDivNet  @Atl_Teresa @LillyCareers,4,2,2017
https://twitter.com/Heather_Lacy1/status/828029731140411394,2017-02-04 23:57:26+00:00,828029731140411394,#TrumpProtest continues march toward Mar A Lago. All very orderly &amp; friendly in West Palm. https://t.co/lzSTFyatss,1,0,4,Heather_Lacy1,Heather Lacy,1963,1598,#TrumpProtest continues march toward Mar A Lago. All very orderly &amp; friendly in West Palm. https://t.co/lzSTFyatss,4,2,2017
https://twitter.com/GoferPickers/status/828029648525103104,2017-02-04 23:57:06+00:00,828029648525103104,#goferpickers Vintage Sheet Music From 1800s And 1900s Over 70 Pieces: $50.00End Date: Mar-06 14:18Buy It Now… https://t.co/8zxFW8n4ct #ebay https://t.co/v3ujgmidnC,1,0,1,GoferPickers,Gofer Pickers,1036,1063,#goferpickers Vintage Sheet Music From 1800s And 1900s Over 70 Pieces: $50.00End Date: Mar-06 14:18Buy It Now… ebay.com/itm/Vintage-Sh… #ebay https://t.co/v3ujgmidnC,4,2,2017
https://twitter.com/mondogarage/status/828029483076706306,2017-02-04 23:56:27+00:00,828029483076706306,"Let's oblige him, and help @realDonaldTrump get in touch with his misery EVERY time he shows up at Mar-A-Lago https://t.co/3du5iXLDmf",1,0,5,mondogarage,mondogarage,393,464,"Let's oblige him, and help @realDonaldTrump get in touch with his misery EVERY time he shows up at Mar-A-Lago twitter.com/mulegirl/statu…",4,2,2017
https://twitter.com/JBZScores21/status/828028885640036353,2017-02-04 23:54:05+00:00,828028885640036353,@tmorello You need to join us on our March on Mar A Lago in West Palm Beach. https://t.co/1qztfxaLrd,16,5,17,JBZScores21,JZ-21,26,376,@tmorello You need to join us on our March on Mar A Lago in West Palm Beach. https://t.co/1qztfxaLrd,4,2,2017
https://twitter.com/RedaMor_/status/828028749367091200,2017-02-04 23:53:32+00:00,828028749367091200,"#BREAKING: Protesters rally near West Palm Beach in Mar-a-Lago resort in Florida, where Trump's staying this weekend.",12,1,35,RedaMor_,Reda,32595,34913,"#BREAKING: Protesters rally near West Palm Beach in Mar-a-Lago resort in Florida, where Trump's staying this weekend.",4,2,2017
https://twitter.com/MrBlifil/status/828028383527321600,2017-02-04 23:52:05+00:00,828028383527321600,"@ZekeJMiller I guess they wanted to ""cut to the good parts?"" Was the transcriber taking some time off at the Mar-A-Lago links?",1,0,3,MrBlifil,👹MrBlifil🤡,3584,4271,"@ZekeJMiller I guess they wanted to ""cut to the good parts?"" Was the transcriber taking some time off at the Mar-A-Lago links?",4,2,2017
https://twitter.com/StaciSturrock/status/828028304766676992,2017-02-04 23:51:46+00:00,828028304766676992,"Several dozen Trump supporters on Bingham Island. Mar-a-Lago is largely dark. Queen's ""We Are the Champions"" is playing. https://t.co/BH5m2FAhng",2,1,0,StaciSturrock,Staci Sturrock,2351,389,"Several dozen Trump supporters on Bingham Island. Mar-a-Lago is largely dark. Queen's ""We Are the Champions"" is playing. https://t.co/BH5m2FAhng",4,2,2017
https://twitter.com/USKare27/status/828028231865479169,2017-02-04 23:51:29+00:00,828028231865479169,#protest AT #mar #A #Lago against #trump #MuslimBan #NoMuslimBan #NoBanNoWall #resist #Superbowl #west #palm https://t.co/4KSyzEEtVR,2,1,0,USKare27,US Kare,78,133,#protest AT #mar #A #Lago against #trump #MuslimBan #NoMuslimBan #NoBanNoWall #resist #Superbowl #west #palm https://t.co/4KSyzEEtVR,4,2,2017
https://twitter.com/uhlilbitofme/status/828028023924518913,2017-02-04 23:50:39+00:00,828028023924518913,"@PrettyMo123 you and Mar'Sheila been messing with him since he came out with ""My Last"" lol!",1,0,1,uhlilbitofme,K.J.M.,558,547,"@PrettyMo123 you and Mar'Sheila been messing with him since he came out with ""My Last"" lol!",4,2,2017
https://twitter.com/Ella_Collier/status/828027992072925184,2017-02-04 23:50:31+00:00,828027992072925184,"Just Announced: Woodstock, GA - Mar 8 at Madlife Stage &amp; Studios https://t.co/qYDI9t0moq",3,0,5,Ella_Collier,ELLA COLLIER,2196,2078,"Just Announced: Woodstock, GA - Mar 8 at Madlife Stage &amp; Studios bandsintown.com/event/13842030…",4,2,2017
