url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/MagicalSiblings/status/1091743128401395713,2019-02-02 17:00:20+00:00,1091743128401395713,@MomItForward @Venture1105 @thesimpleparent @jhshifris11 @FindingDebra2 @comebackmomma @amomontheside @odouglass11 @sammyapproves @AvosfromMexico Excellent idea! That's exactly what I'll do. I'm sure Avocados From Mexico has rocking pinterest boards!! #gno #AvocadosFromMexico #ad,1,1,3,MagicalSiblings,Jennifer Soltys,71694,42088,@MomItForward @Venture1105 @thesimpleparent @jhshifris11 @FindingDebra2 @comebackmomma @amomontheside @odouglass11 @sammyapproves @AvosfromMexico Excellent idea! That's exactly what I'll do. I'm sure Avocados From Mexico has rocking pinterest boards!! #gno #AvocadosFromMexico #ad,2,2,2019
https://twitter.com/AnneJParris/status/1091741807359258627,2019-02-02 16:55:05+00:00,1091741807359258627,"RT @MomItForward Q20: AVOCADOS FROM MEXICO ARE ALWAYS AVAILABLE AND ALWAYS DELICIOUS. PLUS, THEY KIND OF LOOK LIKE A FOOTBALL. WHAT’S A FUN WAY TO SERVE THEM AT A BIG GAME PARTY? #gno #AvocadosFromMexico #ad PLS RT",1,1,3,AnneJParris,Ms Parris,24890,17362,"RT @MomItForward Q20: AVOCADOS FROM MEXICO ARE ALWAYS AVAILABLE AND ALWAYS DELICIOUS. PLUS, THEY KIND OF LOOK LIKE A FOOTBALL. WHAT’S A FUN WAY TO SERVE THEM AT A BIG GAME PARTY? #gno #AvocadosFromMexico #ad PLS RT",2,2,2019
https://twitter.com/MomItForward/status/1091741787415371781,2019-02-02 16:55:00+00:00,1091741787415371781,"Q20: AVOCADOS FROM MEXICO ARE ALWAYS AVAILABLE AND ALWAYS DELICIOUS. PLUS, THEY KIND OF LOOK LIKE A FOOTBALL. WHAT’S A FUN WAY TO SERVE THEM AT A BIG GAME PARTY? #gno #AvocadosFromMexico #ad PLS RT https://t.co/65zgtpXqJ8",28,23,13,MomItForward,Mom It Forward,75618,21945,"Q20: AVOCADOS FROM MEXICO ARE ALWAYS AVAILABLE AND ALWAYS DELICIOUS. PLUS, THEY KIND OF LOOK LIKE A FOOTBALL. WHAT’S A FUN WAY TO SERVE THEM AT A BIG GAME PARTY? #gno #AvocadosFromMexico #ad PLS RT https://t.co/65zgtpXqJ8",2,2,2019
https://twitter.com/AvosFromMexico/status/1091740169034715137,2019-02-02 16:48:34+00:00,1091740169034715137,@munevarjuan We know you like #AvocadosFromMexico &amp; do anything for them because they're always worth it! And these dogs must know it too because they've created this recipe using delicious &amp; healthy Avocados From Mexico. Take a look! #SBLIII https://t.co/SbU1rtrWvN,1,0,0,AvosFromMexico,Avocados From Mexico,54685,2991,@munevarjuan We know you like #AvocadosFromMexico &amp; do anything for them because they're always worth it! And these dogs must know it too because they've created this recipe using delicious &amp; healthy Avocados From Mexico. Take a look! #SBLIII bit.ly/2UdvmE3,2,2,2019
https://twitter.com/DazzlingDeal/status/1091739522545709061,2019-02-02 16:46:00+00:00,1091739522545709061,"RT @MomItForward Q18: DID YOU KNOW THAT AVOCADOS FROM MEXICO DON’T JUST LOVE YOU —THEY LOVE YOUR HEART. THEY ARE HEART HEALTHY BECAUSE THEY ARE LOW IN SATURATED FAT, AND ARE CHOLESTEROL AND SODIUM FREE. WHY DO YOU LOVE #AVOCADOS? #gno #AvocadosFromMexico #ad PLS RT",1,0,2,DazzlingDeal,Dazzling Daily Deals,26118,11813,"RT @MomItForward Q18: DID YOU KNOW THAT AVOCADOS FROM MEXICO DON’T JUST LOVE YOU —THEY LOVE YOUR HEART. THEY ARE HEART HEALTHY BECAUSE THEY ARE LOW IN SATURATED FAT, AND ARE CHOLESTEROL AND SODIUM FREE. WHY DO YOU LOVE #AVOCADOS? #gno #AvocadosFromMexico #ad PLS RT",2,2,2019
https://twitter.com/MomItForward/status/1091739522319245313,2019-02-02 16:46:00+00:00,1091739522319245313,"Q18: DID YOU KNOW THAT AVOCADOS FROM MEXICO DON’T JUST LOVE YOU —THEY LOVE YOUR HEART. THEY ARE HEART HEALTHY BECAUSE THEY ARE LOW IN SATURATED FAT, AND ARE CHOLESTEROL AND SODIUM FREE. WHY DO YOU LOVE #AVOCADOS? #gno #AvocadosFromMexico #ad PLS RT https://t.co/bNCwURqpYx",31,25,17,MomItForward,Mom It Forward,75618,21945,"Q18: DID YOU KNOW THAT AVOCADOS FROM MEXICO DON’T JUST LOVE YOU —THEY LOVE YOUR HEART. THEY ARE HEART HEALTHY BECAUSE THEY ARE LOW IN SATURATED FAT, AND ARE CHOLESTEROL AND SODIUM FREE. WHY DO YOU LOVE #AVOCADOS? #gno #AvocadosFromMexico #ad PLS RT https://t.co/bNCwURqpYx",2,2,2019
https://twitter.com/Venture1105/status/1091738613484797953,2019-02-02 16:42:23+00:00,1091738613484797953,@MomItForward A17 - I like to make chicken fajitas with Avocados from Mexico. This is my Go to Recipe--&gt; https://t.co/SPfkxdWnF7   #AvocadosFromMexico #gno,1,0,1,Venture1105,Annie & Will,21547,8687,@MomItForward A17 - I like to make chicken fajitas with Avocados from Mexico. This is my Go to Recipe--&gt; venture1105.com/2013/09/chipot…   #AvocadosFromMexico #gno,2,2,2019
https://twitter.com/AvosFromMexico/status/1091737431299235841,2019-02-02 16:37:41+00:00,1091737431299235841,@Kristymetchell1 We know you like #AvocadosFromMexico &amp; do anything for them because they're always worth it! And these dogs must know it too because they've created this recipe using delicious &amp; healthy Avocados From Mexico. Take a look! #SBLIII https://t.co/SbU1rtrWvN,1,0,2,AvosFromMexico,Avocados From Mexico,54685,2991,@Kristymetchell1 We know you like #AvocadosFromMexico &amp; do anything for them because they're always worth it! And these dogs must know it too because they've created this recipe using delicious &amp; healthy Avocados From Mexico. Take a look! #SBLIII bit.ly/2UdvmE3,2,2,2019
https://twitter.com/MomItForward/status/1091736502537641984,2019-02-02 16:34:00+00:00,1091736502537641984,A15: Avocados From Mexico are also heart healthy. What's not to love about that! Have you checked out their Big Game commercial? https://t.co/nT5cN43Cxi #AvocadosFromMexico #gno,16,3,11,MomItForward,Mom It Forward,75618,21945,A15: Avocados From Mexico are also heart healthy. What's not to love about that! Have you checked out their Big Game commercial? bit.ly/afm-worthit #AvocadosFromMexico #gno,2,2,2019
https://twitter.com/PauseMeNot/status/1091736251227619328,2019-02-02 16:33:00+00:00,1091736251227619328,a15 Avocados From Mexico keeps me informed. Did you know #AvocadosFromMexico exported 1.73 Billion punds of avocados to the US last year? https://t.co/W8VRofJWpP That's just awesome! #gno,1,0,0,PauseMeNot,PauseMeNot,11251,10495,a15 Avocados From Mexico keeps me informed. Did you know #AvocadosFromMexico exported 1.73 Billion punds of avocados to the US last year? bit.ly/afm-worthit That's just awesome! #gno,2,2,2019
https://twitter.com/MomItForward/status/1091735496382971906,2019-02-02 16:30:00+00:00,1091735496382971906,"A15: Avocados From Mexico are healthy, delicious and always available! I can whip up this Crispy Beef Tacos any time https://t.co/fmFXi7hUau. #AvocadosFromMexico #gno https://t.co/X6NCo9hOi9",15,3,11,MomItForward,Mom It Forward,75618,21945,"A15: Avocados From Mexico are healthy, delicious and always available! I can whip up this Crispy Beef Tacos any time bit.ly/2COvDpL. #AvocadosFromMexico #gno https://t.co/X6NCo9hOi9",2,2,2019
https://twitter.com/DazzlingDeal/status/1091735249514418176,2019-02-02 16:29:01+00:00,1091735249514418176,RT @MomItForward Q15: WHAT IS THE ONE THING YOU LOVE MOST ABOUT AVOCADOS FROM MEXICO? WHY? #gno #AvocadosFromMexico #ad PLS RT,1,0,1,DazzlingDeal,Dazzling Daily Deals,26118,11813,RT @MomItForward Q15: WHAT IS THE ONE THING YOU LOVE MOST ABOUT AVOCADOS FROM MEXICO? WHY? #gno #AvocadosFromMexico #ad PLS RT,2,2,2019
https://twitter.com/MomItForward/status/1091735244443660288,2019-02-02 16:29:00+00:00,1091735244443660288,Q15: WHAT IS THE ONE THING YOU LOVE MOST ABOUT AVOCADOS FROM MEXICO? WHY? #gno #AvocadosFromMexico #ad PLS RT https://t.co/qxZxvfBy1z,30,28,15,MomItForward,Mom It Forward,75618,21945,Q15: WHAT IS THE ONE THING YOU LOVE MOST ABOUT AVOCADOS FROM MEXICO? WHY? #gno #AvocadosFromMexico #ad PLS RT https://t.co/qxZxvfBy1z,2,2,2019
https://twitter.com/MomItForward/status/1091734324179808257,2019-02-02 16:25:20+00:00,1091734324179808257,@go2kauai How wonderful is that? Fresh #avocados right from the tree. I feel like we need to have an IRL Twitter Party IN Mexico so we can eat and tweet realtime. Who's in? #AvocadosFromMexico #gno,1,0,2,MomItForward,Mom It Forward,75618,21945,@go2kauai How wonderful is that? Fresh #avocados right from the tree. I feel like we need to have an IRL Twitter Party IN Mexico so we can eat and tweet realtime. Who's in? #AvocadosFromMexico #gno,2,2,2019
https://twitter.com/AvosFromMexico/status/1091733376409747456,2019-02-02 16:21:35+00:00,1091733376409747456,@embarassingmom We know you like #AvocadosFromMexico &amp; do anything for them because they're always worth it! And these dogs must know it too because they've created this recipe using delicious &amp; healthy Avocados From Mexico. Take a look! #SBLIII https://t.co/SbU1rtrWvN,1,0,1,AvosFromMexico,Avocados From Mexico,54685,2991,@embarassingmom We know you like #AvocadosFromMexico &amp; do anything for them because they're always worth it! And these dogs must know it too because they've created this recipe using delicious &amp; healthy Avocados From Mexico. Take a look! #SBLIII bit.ly/2UdvmE3,2,2,2019
https://twitter.com/AvosFromMexico/status/1091721978568953856,2019-02-02 15:36:17+00:00,1091721978568953856,@zer0girl84 We know you like #AvocadosFromMexico &amp; do anything for them because they're always worth it! And these dogs must know it too because they've created this recipe using delicious &amp; healthy Avocados From Mexico. Take a look! #SBLIII https://t.co/SbU1rtrWvN,1,0,2,AvosFromMexico,Avocados From Mexico,54685,2991,@zer0girl84 We know you like #AvocadosFromMexico &amp; do anything for them because they're always worth it! And these dogs must know it too because they've created this recipe using delicious &amp; healthy Avocados From Mexico. Take a look! #SBLIII bit.ly/2UdvmE3,2,2,2019
