url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/mediatecture/status/1091841877303685121,2019-02-02 23:32:43+00:00,1091841877303685121,"One of the best things about house inspections in #Melbourne is seeing @amazon Alexa smart speakers everywhere. Oh, the fun we could have @ichbin_mr #playlists #surprisegifts https://t.co/ACUd7xie2F",1,0,4,mediatecture,Niels Wouters 🤖,1204,1471,"One of the best things about house inspections in #Melbourne is seeing @amazon Alexa smart speakers everywhere. Oh, the fun we could have @ichbin_mr #playlists #surprisegifts https://t.co/ACUd7xie2F",2,2,2019
https://twitter.com/gayrdquotes/status/1091841856592404480,2019-02-02 23:32:38+00:00,1091841856592404480,Cheryl: My mom got an Amazon Echo for her birthday and all she does is shout at it and get disappointed by all it can’t do. I’ve been replaced by Alexa and it’s great. #Riverdale #incorrectquotes,1,0,8,gayrdquotes,This Is A Gays-Only Event,17,14,Cheryl: My mom got an Amazon Echo for her birthday and all she does is shout at it and get disappointed by all it can’t do. I’ve been replaced by Alexa and it’s great. #Riverdale #incorrectquotes,2,2,2019
https://twitter.com/rtehrani/status/1091821938035564546,2019-02-02 22:13:29+00:00,1091821938035564546,"From #Autonomous to #cancer research, #AI continues to improve lives!  #machinelearning #nlp #alexa #deeplearning #skill #scientist #bigdata #artificialintelligence #amazon #apple #facebook #it #cloud #cloudcomputing  https://t.co/X8t6pkyN0V",4,0,4,rtehrani,Rich Tehrani,24667,24612,"From #Autonomous to #cancer research, #AI continues to improve lives!

#machinelearning #nlp #alexa #deeplearning #skill #scientist #bigdata #artificialintelligence #amazon #apple #facebook #it #cloud #cloudcomputing  https://t.co/X8t6pkyN0V",2,2,2019
https://twitter.com/GretchenAMcC/status/1091811179390029825,2019-02-02 21:30:44+00:00,1091811179390029825,"I've just checked and Lingthusiasm is indeed in TuneIn, which is apparently the platform that Alexa draws podcasts from, so the question is probably whether Amazon/Echo's voice rec system can handle novel inputs like ""lingthusiasm"" https://t.co/BYeT8NNuUl",1,1,2,GretchenAMcC,Gretchen McCulloch,45194,1644,"I've just checked and Lingthusiasm is indeed in TuneIn, which is apparently the platform that Alexa draws podcasts from, so the question is probably whether Amazon/Echo's voice rec system can handle novel inputs like ""lingthusiasm"" tunein.com/podcasts/Media…",2,2,2019
https://twitter.com/PopSci/status/1091788483801333760,2019-02-02 20:00:33+00:00,1091788483801333760,An 'acoustic fingerprint' should keep Alexa from waking during Amazon's Super Bowl ad https://t.co/cXUVaDWfcw https://t.co/AgLQj8ncgG,1,0,5,PopSci,Popular Science,1463873,1449,An 'acoustic fingerprint' should keep Alexa from waking during Amazon's Super Bowl ad pops.ci/QaPRNz https://t.co/AgLQj8ncgG,2,2,2019
https://twitter.com/BrianRoemmele/status/1091787260004130821,2019-02-02 19:55:41+00:00,1091787260004130821,Amazon is paying 25 million to present commercials that primarily promote #VoiceFirst and Alexa. We have never seen this much spent thus far to promote the #VoiceFirst revolution.  This is a historic moment in the transition of technology. https://t.co/51cbKaLTg3,21,3,53,BrianRoemmele,Brian Roemmele,122476,23183,"Amazon is paying 25 million to present commercials that primarily promote #VoiceFirst and Alexa. We have never seen this much spent thus far to promote the #VoiceFirst revolution.

This is a historic moment in the transition of technology. twitter.com/JonErlichman/s…",2,2,2019
https://twitter.com/AkwyZ/status/1091785073567907841,2019-02-02 19:47:00+00:00,1091785073567907841,"With 100M devices sold, Alexa has achieved some level of product-market fit, but Amazon is still looking for Alexa's strategic place within its business (Benedict Evans) https://t.co/V4GfIUha0Z",1,0,2,AkwyZ,🟣 Antonio Vieira Santos #FutureOfWork,77110,31462,"With 100M devices sold, Alexa has achieved some level of product-market fit, but Amazon is still looking for Alexa's strategic place within its business (Benedict Evans) qoo.ly/v6p4m",2,2,2019
https://twitter.com/designeese/status/1091782329486450689,2019-02-02 19:36:06+00:00,1091782329486450689,"Excited to share the latest addition to my #etsy shop: Alexa do burpees for me, Nerd Art Technology, Alexa Amazon Wall Art, Sport Wall art, Motivation Home decor poster https://t.co/g9TBsN0oyQ #art #print #digital #black #white #unframed #humoroussaying #vertical #funn https://t.co/sWxneWFifT",1,0,0,designeese,Designeese,19,39,"Excited to share the latest addition to my #etsy shop: Alexa do burpees for me, Nerd Art Technology, Alexa Amazon Wall Art, Sport Wall art, Motivation Home decor poster etsy.me/2Rw5d1m #art #print #digital #black #white #unframed #humoroussaying #vertical #funn https://t.co/sWxneWFifT",2,2,2019
https://twitter.com/lexilerts/status/1091782077836640256,2019-02-02 19:35:06+00:00,1091782077836640256,"every time someone makes an amazon alexa joke, I die a little inside",1,0,3,lexilerts,lexi,56,326,"every time someone makes an amazon alexa joke, I die a little inside",2,2,2019
https://twitter.com/WiDS_AUB/status/1091778407581601793,2019-02-02 19:20:31+00:00,1091778407581601793,Meet @amazon's Machine Learning Scientist Maryam Fazel-Zarandi at the #WIDS2019 conference in @AUBOSB on March 1! She will discuss data-driven dialog policies for speech based Virtual Assistants such as Amazon Alexa! Register now: https://t.co/k6KOblOHaJ #WIDSAUB19 @AUB_Lebanon https://t.co/KbwVdUYigW,4,2,26,WiDS_AUB,WiDS at AUB,665,521,"Meet @amazon's Machine Learning Scientist Maryam Fazel-Zarandi at the #WIDS2019 conference in @AUBOSB on March 1! She will discuss data-driven dialog policies for speech based Virtual Assistants such as Amazon Alexa!
Register now: bit.ly/2HtZoSs
#WIDSAUB19 @AUB_Lebanon https://t.co/KbwVdUYigW",2,2,2019
https://twitter.com/emehlee/status/1091777564618694657,2019-02-02 19:17:10+00:00,1091777564618694657,Pretty sure having Alexa and Amazon Music has turned my life into a 24-hour karaoke session and my neighbors likely hate me. #thisis30,1,2,3,emehlee,Emily Allen,3179,3890,Pretty sure having Alexa and Amazon Music has turned my life into a 24-hour karaoke session and my neighbors likely hate me. #thisis30,2,2,2019
https://twitter.com/VoiceTechCarl/status/1091774009576964096,2019-02-02 19:03:02+00:00,1091774009576964096,Why Alexa Won't Wake Up When She Hears Her Name in Amazon's Super Bowl Ad https://t.co/0XMZStcB8x &gt;&gt; via @VoiceTechCarl &gt;&gt; #Amazon #AmazonEcho #Alexa #Echo #EchoShow #VirtualAssistant #VoiceFirst #VUI #chatbot #chatbots #bot #bots https://t.co/U7WWcMVIw8,1,0,0,VoiceTechCarl,Carl Robinson 🎙️,10440,1367,Why Alexa Won't Wake Up When She Hears Her Name in Amazon's Super Bowl Ad amzn.to/2GgJnwI &gt;&gt; via @VoiceTechCarl &gt;&gt; #Amazon #AmazonEcho #Alexa #Echo #EchoShow #VirtualAssistant #VoiceFirst #VUI #chatbot #chatbots #bot #bots https://t.co/U7WWcMVIw8,2,2,2019
https://twitter.com/LeightonVW/status/1091769810428612608,2019-02-02 18:46:21+00:00,1091769810428612608,"My #Amazon #Alexa has begun to show signs of strangely independent sentience. Latest example: no ambient sound in the house when I asked my wife very simply what the weather forecast was. Unprompted, Alexa confidently responded with a precise reply to my query. #AI #creepy",1,0,4,LeightonVW,Leighton V_Williams,3179,1832,"My #Amazon #Alexa has begun to show signs of strangely independent sentience. Latest example: no ambient sound in the house when I asked my wife very simply what the weather forecast was. Unprompted, Alexa confidently responded with a precise reply to my query. #AI #creepy",2,2,2019
https://twitter.com/hsianghui/status/1091768979679367168,2019-02-02 18:43:03+00:00,1091768979679367168,Student Team Wins Amazon Alexa Artificial Intelligence Challenge #ai https://t.co/OQ1C0S39nA,1,0,5,hsianghui,HsiangHui,7826,3206,Student Team Wins Amazon Alexa Artificial Intelligence Challenge #ai ucdavis.edu/news/student-t…,2,2,2019
