url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/Blkgy/status/561674219583705088,2015-01-31 23:55:44+00:00,561674219583705088,"Gospel ""@Well_Damn_Jesse: Remember when turnin up  Drinkin is a marathon.... Not a sprint""",1,0,0,Blkgy,PanderExpress,457,223,"Gospel ""@Well_Damn_Jesse: Remember when turnin up

Drinkin is a marathon.... Not a sprint""",31,1,2015
https://twitter.com/iLostMySanity/status/561674081477877760,2015-01-31 23:55:11+00:00,561674081477877760,RT @Well_Damn_Jesse: Remember when turnin up  Drinkin is a marathon.... Not a sprint,1,0,0,iLostMySanity,titty swindler,3737,658,"RT @Well_Damn_Jesse: Remember when turnin up

Drinkin is a marathon.... Not a sprint",31,1,2015
https://twitter.com/abacor/status/561673687431008256,2015-01-31 23:53:37+00:00,561673687431008256,@DocMellyMel @sprint @sprintcare Sprint should be banned from marketing their service on the West Coast.,1,0,2,abacor,Last Resort,465,653,@DocMellyMel @sprint @sprintcare Sprint should be banned from marketing their service on the West Coast.,31,1,2015
https://twitter.com/Well_Damn_Jesse/status/561673621056548864,2015-01-31 23:53:21+00:00,561673621056548864,Remember when turnin up  Drinkin is a marathon.... Not a sprint,3,0,0,Well_Damn_Jesse,Mike from Michigan,2444,437,"Remember when turnin up

Drinkin is a marathon.... Not a sprint",31,1,2015
https://twitter.com/abacor/status/561673539720204289,2015-01-31 23:53:01+00:00,561673539720204289,@DocMellyMel @sprint @sprintcare I filed a complaint with the Attorney General telling them I'm not getting what they claim to give.,2,0,1,abacor,Last Resort,465,653,@DocMellyMel @sprint @sprintcare I filed a complaint with the Attorney General telling them I'm not getting what they claim to give.,31,1,2015
https://twitter.com/abacor/status/561673411223490560,2015-01-31 23:52:31+00:00,561673411223490560,@DocMellyMel @sprint @sprintcare Ohhh girl. I'm thinking abt starting a blog where I post my screen shots of being in the middle of LA w/1x,1,0,1,abacor,Last Resort,465,653,@DocMellyMel @sprint @sprintcare Ohhh girl. I'm thinking abt starting a blog where I post my screen shots of being in the middle of LA w/1x,31,1,2015
https://twitter.com/sprint_central/status/561672986009165826,2015-01-31 23:50:49+00:00,561672986009165826,"George Tatnell Cup - Speedway City, SA 1st     Brooke Tatnell (NSW) 2nd    James McFadden (NT) 3rd     Daniel Pestka (SA)",2,0,4,sprint_central,Sprintcar Central,4632,713,"George Tatnell Cup - Speedway City, SA
1st     Brooke Tatnell (NSW)
2nd    James McFadden (NT)
3rd     Daniel Pestka (SA)",31,1,2015
https://twitter.com/cevans721/status/561672916497338368,2015-01-31 23:50:33+00:00,561672916497338368,@Sprint_Store601 shaine was so helpful!! My bestie would be lost without him! He fixed her phone👍😊 #twitterlesserin,1,0,1,cevans721,Christine,35,86,@Sprint_Store601 shaine was so helpful!! My bestie would be lost without him! He fixed her phone👍😊 #twitterlesserin,31,1,2015
https://twitter.com/DocMellyMel/status/561672532370419712,2015-01-31 23:49:01+00:00,561672532370419712,Abt 2 take a nap &amp; when I wake up I'm sure I'll hv new things 2 say abt how badly #SprintSucks. @sprint @sprintcare,1,3,0,DocMellyMel,Melina Abdullah,37925,1107,Abt 2 take a nap &amp; when I wake up I'm sure I'll hv new things 2 say abt how badly #SprintSucks. @sprint @sprintcare,31,1,2015
https://twitter.com/TriathlonNZ/status/561671928918720512,2015-01-31 23:46:37+00:00,561671928918720512,"Congratulations Katherine Badham and Leo Roper, taking out the Women and Men's Sprint! #triseriesnz @sovereignnz http://t.co/oDI4OyuDc3",1,0,1,TriathlonNZ,Triathlon NZ,3754,368,"Congratulations Katherine Badham and Leo Roper, taking out the Women and Men's Sprint! #triseriesnz @sovereignnz http://t.co/oDI4OyuDc3",31,1,2015
https://twitter.com/JoeTruman97/status/561669825333047297,2015-01-31 23:38:16+00:00,561669825333047297,"Great evening racing in the sprint at revs, didn't ride as well as I'd have liked but was a great experience #revolutionseries",1,0,8,JoeTruman97,Joe Truman,1575,380,"Great evening racing in the sprint at revs, didn't ride as well as I'd have liked but was a great experience #revolutionseries",31,1,2015
