url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/Tooltester/status/562182300730142722,2015-02-02 09:34:39+00:00,562182300730142722,Even we were able to feel the effect of the #SuperBowl - well done Wix and Squarespace! http://t.co/lInXZPZKA9,1,0,1,Tooltester,Tooltester,1195,441,Even we were able to feel the effect of the #SuperBowl - well done Wix and Squarespace! http://t.co/lInXZPZKA9,2,2,2015
https://twitter.com/Supamike/status/562146606552592385,2015-02-02 07:12:49+00:00,562146606552592385,"Here are all the commercials that ran during the Super Bowl, in order #Wix #SuperBowl @v_kalifa http://t.co/PYzKjtFoVe",1,0,1,Supamike,M Ruben,871,1318,"Here are all the commercials that ran during the Super Bowl, in order #Wix #SuperBowl @v_kalifa businessinsider.com/all-the-2015-s…",2,2,2015
https://twitter.com/theryanmichael/status/562092913329721344,2015-02-02 03:39:28+00:00,562092913329721344,@terrellowens Congrats on having your Wix commercial featured during the #SuperBowl!,1,0,0,theryanmichael,Ryan Michael,4464,380,@terrellowens Congrats on having your Wix commercial featured during the #SuperBowl!,2,2,2015
https://twitter.com/danielbcoder/status/562087518003539969,2015-02-02 03:18:02+00:00,562087518003539969,"RT @bigshotmkt: ""RT @adage: Ever heard of @wix? This is web developer’s first #SuperBowl commercial. #SuperBowlads""",1,0,2,danielbcoder,Daniel Birch,2159,2847,"RT @bigshotmkt: ""RT @adage: Ever heard of @wix? This is web developer’s first #SuperBowl commercial. #SuperBowlads""",2,2,2015
https://twitter.com/NameDotKitchen/status/562086513098649602,2015-02-02 03:14:02+00:00,562086513098649602,DIY #smallbiz gets #SuperBowl props thanks to @Wix @SquareSpace @GoDaddy,1,0,1,NameDotKitchen,Name.Kitchen,3194,460,DIY #smallbiz gets #SuperBowl props thanks to @Wix @SquareSpace @GoDaddy,2,2,2015
https://twitter.com/kmf116/status/562085534466863104,2015-02-02 03:10:09+00:00,562085534466863104,I miss Brett. Awesome. @FavreandCarve @Wix #superbowlcommercials #SuperBowl #SuperBowlXLIX https://t.co/vnxAuYJ6La,1,0,2,kmf116,Karen Mellott-Foshier,6608,5901,I miss Brett. Awesome. @FavreandCarve @Wix #superbowlcommercials #SuperBowl #SuperBowlXLIX m.youtube.com/watch?feature=…,2,2,2015
https://twitter.com/LaurieGoldberg/status/562081369057009664,2015-02-02 02:53:36+00:00,562081369057009664,"Kudos to #wix.com for a fun ad. How can you go wrong w/ Franco Harris, @EmmittSmith22, Farve and TO. THATS a #SuperBowl ad people",1,1,3,LaurieGoldberg,Laurie Goldberg,4618,4377,"Kudos to #wix.com for a fun ad. How can you go wrong w/ Franco Harris, @EmmittSmith22, Farve and TO. THATS a #SuperBowl ad people",2,2,2015
https://twitter.com/elderofziyon/status/562081364011651072,2015-02-02 02:53:34+00:00,562081364011651072,"Wix SuperBowl ad #BDSfail   But Victoria""s Secret ad followed so I forgot what it was about.",3,2,5,elderofziyon,Elder of Ziyon 🇮🇱,47321,724,"Wix SuperBowl ad #BDSfail   But Victoria""s Secret ad followed so I forgot what it was about.",2,2,2015
https://twitter.com/SteveKuperberg/status/562081293991968768,2015-02-02 02:53:18+00:00,562081293991968768,Wow. @Wix nails it with Favre and co. And heaven decreed a nail-biter for maximum coverage. #bsheret #superbowl,1,0,1,SteveKuperberg,Steve Kuperberg,1006,609,Wow. @Wix nails it with Favre and co. And heaven decreed a nail-biter for maximum coverage. #bsheret #superbowl,2,2,2015
https://twitter.com/_useff/status/562081208193265664,2015-02-02 02:52:57+00:00,562081208193265664,"Next Superbowl is dong to be Wix vs Squarespace, aka Brett Favre's whimsy vs Jeff Bridges' soporific mysticism",1,0,2,_useff,trilliam gibson,85,295,"Next Superbowl is dong to be Wix vs Squarespace, aka Brett Favre's whimsy vs Jeff Bridges' soporific mysticism",2,2,2015
