url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/MarshaCollier/status/960656287322333184,2018-02-05 23:28:01+00:00,960656287322333184,Amazon wins at the 2018 @KelloggSchool #SuperBowl Advertising Review T-Mobile and Squarespace Fumble during the Game  #KelloggBowl  #BrandBowl #marketing https://t.co/TTVP7l4FbJ https://t.co/t5TuIl05t3,12,0,15,MarshaCollier,Marsha Collier,235243,72192,"Amazon wins at the 2018 @KelloggSchool #SuperBowl Advertising Review
T-Mobile and Squarespace Fumble during the Game 
#KelloggBowl  #BrandBowl #marketing
bit.ly/2sdSY29 https://t.co/t5TuIl05t3",5,2,2018
https://twitter.com/Adweek/status/960573740932325382,2018-02-05 18:00:01+00:00,960573740932325382,Did you know Keanu Reeves did his own stunts in that #SuperBowl spot for Squarespace? https://t.co/hVePCB8m53 https://t.co/Ygj51OF1v5,8,0,14,Adweek,Adweek,688972,26488,Did you know Keanu Reeves did his own stunts in that #SuperBowl spot for Squarespace? adweek.it/2E4lIPs https://t.co/Ygj51OF1v5,5,2,2018
https://twitter.com/post_magazine/status/960517965304270849,2018-02-05 14:18:23+00:00,960517965304270849,"#SuperBowl  - @MPC_Adv's #VFX work included spot for #Sprint, #DietCoke, #Toyota &amp; #Squarespace: https://t.co/ED4HnC9Rjp #postproduction #commercials #advertising https://t.co/Hy3ggfQmQZ",2,0,3,post_magazine,Post Magazine,14147,357,"#SuperBowl  - @MPC_Adv's #VFX work included spot for #Sprint, #DietCoke, #Toyota &amp; #Squarespace: bit.ly/2BVefgD
#postproduction #commercials #advertising https://t.co/Hy3ggfQmQZ",5,2,2018
https://twitter.com/yourfriendkehau/status/960385491035025409,2018-02-05 05:31:58+00:00,960385491035025409,"my favorite #superbowl commercial this year was squarespace's weird, dreamy, beautifully shot, levi's-esque jam with the adorable keanu reeves  (keanu is part hawaiian from his dad's side of the family) https://t.co/RE7id1fnEd",1,0,5,yourfriendkehau,kēhau,1127,4990,"my favorite #superbowl commercial this year was squarespace's weird, dreamy, beautifully shot, levi's-esque jam with the adorable keanu reeves

(keanu is part hawaiian from his dad's side of the family) https://t.co/RE7id1fnEd",5,2,2018
https://twitter.com/Keanuital/status/960369901717344257,2018-02-05 04:30:02+00:00,960369901717344257,ernievigil21: Had a rad opportunity to double #keanureeves in a #SuperBowl commercial for #squarespace thanks to my good friend #joevertical Thanks buddy! Good times with good people. Keanu and whole team were amazing. Blessed! https://t.co/Z5Dz0hVQmL https://t.co/kLZeWBR7Dq,3,1,21,Keanuital,Keanuital,12795,37,ernievigil21: Had a rad opportunity to double #keanureeves in a #SuperBowl commercial for #squarespace thanks to my good friend #joevertical Thanks buddy! Good times with good people. Keanu and whole team were amazing. Blessed! instagram.com/p/BezCPQyAVPj/… https://t.co/kLZeWBR7Dq,5,2,2018
https://twitter.com/NYDailyNews/status/960357846507573248,2018-02-05 03:42:07+00:00,960357846507573248,SEE IT: Keanu Reeves stands atop a speeding motorcycle in this Squarespace #SuperBowl commercial https://t.co/7kg3SqS7NH https://t.co/9aimfuLOcY,4,4,16,NYDailyNews,New York Daily News,817401,782,SEE IT: Keanu Reeves stands atop a speeding motorcycle in this Squarespace #SuperBowl commercial nydn.us/2EFYNYu https://t.co/9aimfuLOcY,5,2,2018
https://twitter.com/KeanuReeves_USA/status/960347541358301184,2018-02-05 03:01:10+00:00,960347541358301184,ernievigil21 shared about his experience working with #keanu -Had a rad opportunity to #Double #keanureeves in a #SuperBowl commercial for #squarespace #SuperBowlSunday #SuperBowl2018 #KRGT1 #Archmotorcycle   https://t.co/sEBg4zmKI6 https://t.co/MXTadiuxmp,12,8,77,KeanuReeves_USA,◉ 𝐊𝐞𝐚𝐧𝐮 𝐑𝐞𝐞𝐯𝐞𝐬 * 𝐒𝐮𝐢 𝐆𝐞𝐧𝐞𝐫𝐢𝐬 𝐔𝐩𝐝𝐚𝐭𝐞𝐬,11687,332,"ernievigil21 shared about his experience working with #keanu -Had a rad opportunity to #Double #keanureeves in a #SuperBowl commercial for #squarespace #SuperBowlSunday #SuperBowl2018 #KRGT1 #Archmotorcycle 
 instagram.com/p/BezCPQyAVPj/ https://t.co/MXTadiuxmp",5,2,2018
https://twitter.com/f1redwards/status/960338638042099713,2018-02-05 02:25:48+00:00,960338638042099713,Not surprised they used a stunt driver - too bad a number of articles claimed #KeanuReeves did his own stunt. #superbowl #squarespace https://t.co/rdIpciJ0jB,2,0,7,f1redwards,rc edwards,165,100,Not surprised they used a stunt driver - too bad a number of articles claimed #KeanuReeves did his own stunt. #superbowl #squarespace twitter.com/circlek_fans/s…,5,2,2018
https://twitter.com/okka_nyan/status/960338244574494721,2018-02-05 02:24:14+00:00,960338244574494721,Thanks! ernievigil21：Had a rad opportunity to double #keanureeves in a #SuperBowl commercial for #squarespace thanks to my good friend @joevertical Thanks buddy! Good times with good people. Keanu and whole team were amazing. Blessed!  https://t.co/sM323YaKb1 https://t.co/S9Q9tgiHsj,5,0,20,okka_nyan,Ayako Ueda,4343,756,"Thanks! ernievigil21：Had a rad opportunity to double #keanureeves in a #SuperBowl commercial for #squarespace thanks to my good friend @joevertical Thanks buddy! Good times with good people. Keanu and whole team were amazing. Blessed! 
instagram.com/p/BezCPQyAVPj/ https://t.co/S9Q9tgiHsj",5,2,2018
https://twitter.com/willduder/status/960336469440245760,2018-02-05 02:17:11+00:00,960336469440245760,Do this many people really need websites that running ads on the #SuperBowl makes financial sense?  M&amp;Ms? Yes.   Cars? Yes.   Wix and Squarespace? 🙄,1,1,1,willduder,Will Duderstadt,2360,1715,"Do this many people really need websites that running ads on the #SuperBowl makes financial sense?

M&amp;Ms? Yes. 

Cars? Yes. 

Wix and Squarespace? 🙄",5,2,2018
