url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/TheRealTanner88/status/696498874215702528,2016-02-08 01:00:46+00:00,696498874215702528,My dad didn't get a weather tech for our car. I hate him. #SuperBowl,1,0,1,TheRealTanner88,(((Tanner))),693,617,My dad didn't get a weather tech for our car. I hate him. #SuperBowl,8,2,2016
