url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/rywalk1/status/562367637834182656,2015-02-02 21:51:07+00:00,562367637834182656,I think my favorite #SuperBowl commercial was Avocados From Mexico – #FirstDraftEver http://t.co/Gordi8gDgI,1,0,1,rywalk1,Ryan Walker,98,273,I think my favorite #SuperBowl commercial was Avocados From Mexico – #FirstDraftEver bit.ly/1DyfY6P,2,2,2015
https://twitter.com/RGNarrative/status/562269613690748929,2015-02-02 15:21:37+00:00,562269613690748929,Not all #SuperBowl #ads were serious. One of our favorites - the Avocados from Mexico spot: http://t.co/LtOAJntYeN,2,0,0,RGNarrative,RG Narrative,972,2292,Not all #SuperBowl #ads were serious. One of our favorites - the Avocados from Mexico spot: ow.ly/Ilxxt,2,2,2015
https://twitter.com/ItzihealthO/status/562063921364750336,2015-02-02 01:44:16+00:00,562063921364750336,Avocados From Mexico imagines the 'First Draft Ever' with its first Super Bowl ad http://t.co/nptr5vaEgO #SuperBowl #Mexico #avosfrommexico,1,0,0,ItzihealthO,Itzihealth Organics,19,124,"Avocados From Mexico imagines the 'First Draft Ever' with its first Super Bowl ad
admeter.usatoday.com/2015/01/30/avo… #SuperBowl #Mexico #avosfrommexico",2,2,2015
https://twitter.com/jasonthomas72/status/562060531864178690,2015-02-02 01:30:48+00:00,562060531864178690,Avocados From Mexico | Big Game 2015 Ad | Super Bowl XLIX Commercial | F...: http://t.co/ZQNTWleqjc Best Superbowl ad so far!,2,0,0,jasonthomas72,Jason Thomas,1043,696,Avocados From Mexico | Big Game 2015 Ad | Super Bowl XLIX Commercial | F...: youtu.be/ce0fe3jAji0 Best Superbowl ad so far!,2,2,2015
https://twitter.com/chrisbrogan/status/562055476255670272,2015-02-02 01:10:42+00:00,562055476255670272,"At our house, ""Avocados from Mexico!"" is being sung. Over and over. #superbowl",2,3,14,chrisbrogan,Chris Brogan/Chief of Staff,322151,724,"At our house, ""Avocados from Mexico!"" is being sung. Over and over. #superbowl",2,2,2015
https://twitter.com/Lare2/status/562049391364562946,2015-02-02 00:46:31+00:00,562049391364562946,"#SuperBowl #AvocadosFromMexico Finally somebody is letting the world know that the best Avocados comes from Michoacan, Mexico.",1,0,1,Lare2,Carlos V.,33,196,"#SuperBowl #AvocadosFromMexico Finally somebody is letting the world know that the best Avocados comes from Michoacan, Mexico.",2,2,2015
https://twitter.com/Oregonian/status/562048640269955072,2015-02-02 00:43:32+00:00,562048640269955072,Avocados from Mexico? McDonald's? What's your favorite #SuperBowl ad so far? http://t.co/Qg8rEtmI0h http://t.co/wxDM9UAN6i,1,2,5,Oregonian,The Oregonian,390688,1208,Avocados from Mexico? McDonald's? What's your favorite #SuperBowl ad so far? ORne.ws/1DmeDzz http://t.co/wxDM9UAN6i,2,2,2015
https://twitter.com/riverred/status/562046454962089984,2015-02-02 00:34:51+00:00,562046454962089984,Avocados from Mexico was a cute commercial! Awww the poor polar bear! #AvacadosfromMexico #SuperBowl,1,1,2,riverred,Carol,937,1033,Avocados from Mexico was a cute commercial! Awww the poor polar bear! #AvacadosfromMexico #SuperBowl,2,2,2015
https://twitter.com/chucknicecomic/status/562043560313511938,2015-02-02 00:23:21+00:00,562043560313511938,"I really thought that Altima commercial was going to end with ""Avocados from Mexico"". #dissappointed #SuperBowl",3,1,9,chucknicecomic,Chuck Nice,47386,495,"I really thought that Altima commercial was going to end with ""Avocados from Mexico"". #dissappointed #SuperBowl",2,2,2015
https://twitter.com/TexterManley/status/562042859436904449,2015-02-02 00:20:34+00:00,562042859436904449,"Well, I guess I'll be answering my phone with that ""Avocados from Mexico!"" jingle for the next few days. #SuperBowl",1,0,2,TexterManley,Mike,519,913,"Well, I guess I'll be answering my phone with that ""Avocados from Mexico!"" jingle for the next few days. #SuperBowl",2,2,2015
