url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/BruceLaBruce/status/696773252757250048,2016-02-08 19:11:03+00:00,696773252757250048,"Shades of Godard's famous ""Children of Marx &amp; Coca-Cola"" dictum. Beyoncé unleashes Black Panthers homage @ Superbowl https://t.co/lzbbvibc0T",1,1,2,BruceLaBruce,Bruce LaBruce,32206,11508,"Shades of Godard's famous ""Children of Marx &amp; Coca-Cola"" dictum. Beyoncé unleashes Black Panthers homage @ Superbowl gu.com/p/4gfpt/stw",8,2,2016
https://twitter.com/GeekGuardians/status/696754526162919424,2016-02-08 17:56:38+00:00,696754526162919424,ICYMI: It's #Hulk Vs #AntMan in this new #SuperBowl spot for @CocaCola! https://t.co/Q8hCWYCPJP,3,0,8,GeekGuardians,Geek Guardians,14104,6344,ICYMI: It's #Hulk Vs #AntMan in this new #SuperBowl spot for @CocaCola! amp.twimg.com/v/684aefa4-9b4…,8,2,2016
https://twitter.com/DailySuperHero/status/696720234502189056,2016-02-08 15:40:22+00:00,696720234502189056,Personal favorite #SuperBowl ad. #AntMan vs. #Hulk for a can of @CocaCola - https://t.co/3HsC3hjygQ #ICYMI https://t.co/hZ3TVji4RW,2,1,7,DailySuperHero,@dailysuperhero,12256,448,Personal favorite #SuperBowl ad. #AntMan vs. #Hulk for a can of @CocaCola - bit.ly/1mmwSSx #ICYMI https://t.co/hZ3TVji4RW,8,2,2016
https://twitter.com/DISKingdom/status/696655218407247876,2016-02-08 11:22:01+00:00,696655218407247876,Marvel and Coca Cola Launch Deal with Superbowl Ad https://t.co/P7bCNjemQo #disney https://t.co/WkYk8wWw30,3,1,9,DISKingdom,DisKingdom.com,7409,3287,Marvel and Coca Cola Launch Deal with Superbowl Ad ift.tt/1RhwiT6 #disney https://t.co/WkYk8wWw30,8,2,2016
https://twitter.com/ChrisHewitt/status/696653475330068480,2016-02-08 11:15:06+00:00,696653475330068480,"Marvel. Coca-Cola. Yep, this Superbowl ad is relevant to my interests.  https://t.co/T9NyPP8Jzl",9,1,10,ChrisHewitt,Chris Hewitt,49533,1515,"Marvel. Coca-Cola. Yep, this Superbowl ad is relevant to my interests.  youtube.com/watch?v=OlZqBR…",8,2,2016
https://twitter.com/sleepyskunk/status/696538786709299200,2016-02-08 03:39:22+00:00,696538786709299200,This Coca-Cola #SuperBowl ad was better than Age of Ultron... https://t.co/oFzI5lAkDy,1,0,5,sleepyskunk,Sleepy Skunk™,3391,1891,This Coca-Cola #SuperBowl ad was better than Age of Ultron... youtube.com/watch?v=OlZqBR…,8,2,2016
https://twitter.com/ohnotheydidnt/status/696530921567047680,2016-02-08 03:08:07+00:00,696530921567047680,Ant-man vs The Hulk in Coca-Cola's Superbowl Ad. https://t.co/dVyEGiw9pK #theavengers #marvel,3,0,3,ohnotheydidnt,OH NO THEY DIDN'T,20434,113,Ant-man vs The Hulk in Coca-Cola's Superbowl Ad. dlvr.it/KRjBPJ #theavengers #marvel,8,2,2016
https://twitter.com/ChrisR89/status/696520936175095808,2016-02-08 02:28:26+00:00,696520936175095808,"Maybe if it was the @CocaCola Halftime Show, people wouldn't be so underwhelmed. #SuperBowl #SuperBowl50",1,0,1,ChrisR89,Christopher R,210,273,"Maybe if it was the @CocaCola Halftime Show, people wouldn't be so underwhelmed. #SuperBowl #SuperBowl50",8,2,2016
https://twitter.com/ComicBook_Movie/status/696518551105118208,2016-02-08 02:18:57+00:00,696518551105118208,'Ant-Man' Takes On 'The Hulk' In Incredible Super Bowl TV Spot For Coca-Cola #AntMan #TheHulk #SB50 #SuperBowl https://t.co/cbUl4MlBgb,10,2,44,ComicBook_Movie,ComicBookMovie.com,79215,796,'Ant-Man' Takes On 'The Hulk' In Incredible Super Bowl TV Spot For Coca-Cola #AntMan #TheHulk #SB50 #SuperBowl fb.me/7JkVRi2B3,8,2,2016
https://twitter.com/taronson/status/696514860171939840,2016-02-08 02:04:17+00:00,696514860171939840,.@CocaCola is my #SuperBowl MVP https://t.co/VFZddP72i7,1,0,0,taronson,Tom Aronson,786,980,.@CocaCola is my #SuperBowl MVP twitter.com/postmates/stat…,8,2,2016
