url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/intrfthalliance/status/1358922626329161729,2021-02-08 23:36:16+00:00,1358922626329161729,"Did you catch the #Jeep ad with @springsteen during last night's #SuperBowl?   Yes, commercials are about selling a product. But what's being sold, asks Interfaith Alliance president @JackMoline. https://t.co/7sX5HqBr2J",1,0,3,intrfthalliance,Interfaith Alliance,13138,798,"Did you catch the #Jeep ad with @springsteen during last night's #SuperBowl? 

Yes, commercials are about selling a product. But what's being sold, asks Interfaith Alliance president @JackMoline. twitter.com/JackMoline/sta…",8,2,2021
https://twitter.com/Adweek/status/1358914258818506752,2021-02-08 23:03:01+00:00,1358914258818506752,"Jeep took a swing in the 2021 #SuperBowl with a two-minute ad imploring Americans to find middle ground, but post-game analysis shows it accomplished the opposite of what it set out to do. https://t.co/TEKA0GmG3q",47,133,184,Adweek,Adweek,688971,26488,"Jeep took a swing in the 2021 #SuperBowl with a two-minute ad imploring Americans to find middle ground, but post-game analysis shows it accomplished the opposite of what it set out to do. adweek.it/2YUGJoG",8,2,2021
https://twitter.com/ispottv/status/1358912573240926214,2021-02-08 22:56:19+00:00,1358912573240926214,"While @Buccaneers won the big game, these #SuperBowl ads won the attention of viewers. Based on highest digital activity, us + @adage crowned @MountainDew @amazon @Jeep @Cadillac @StateFarm @Doritos @UberEats @ChesterCheetah @tide @Verizon as our top 10.   https://t.co/1p8dKowpqw",2,1,3,ispottv,iSpot.tv,4176,2878,"While @Buccaneers won the big game, these #SuperBowl ads won the attention of viewers. Based on highest digital activity, us + @adage crowned @MountainDew @amazon @Jeep @Cadillac @StateFarm @Doritos @UberEats @ChesterCheetah @tide @Verizon as our top 10. 

bit.ly/3a195Ur",8,2,2021
https://twitter.com/marjarita/status/1358881945350905861,2021-02-08 20:54:37+00:00,1358881945350905861,"@Jeep Disappointed in your #SuperBowl ad.  Love Jeep my whole life, but this ad had nothing for me.  Only meant for White Christian rural folks I guess 🤷‍♀️  The future is non secular and diverse, and rural Americans don’t hold a patent on “patriotism” In fact, quite the opposite.",1,0,5,marjarita,ᕦ(ò_óˇ)ᕤ,867,4964,"@Jeep Disappointed in your #SuperBowl ad.  Love Jeep my whole life, but this ad had nothing for me.  Only meant for White Christian rural folks I guess 🤷‍♀️ 
The future is non secular and diverse, and rural Americans don’t hold a patent on “patriotism”
In fact, quite the opposite.",8,2,2021
https://twitter.com/MJForbes/status/1358879971490451457,2021-02-08 20:46:46+00:00,1358879971490451457,How and why @springsteen did the great @Jeep ad for @SuperBowl   https://t.co/34l5OaOI8W,2,2,7,MJForbes,Marty Forbes,4458,2891,"How and why @springsteen did the great @Jeep ad for @SuperBowl 

variety.com/2021/tv/news/b…",8,2,2021
https://twitter.com/LibertePensador/status/1358875985597370372,2021-02-08 20:30:56+00:00,1358875985597370372,"@Jeep You may believe you're ""woke"" but you are just on the @DNC #SheepleSlaves list. Your @SuperBowl ad was disgusting &amp; full of LEFTIST DISINFORMATION. https://t.co/w9RC3RkCJo",1,0,1,LibertePensador,Enepomosena🇺🇸Anglo&SpanishAmericanPatriot🇺🇸,1851,2612,"@Jeep You may believe you're ""woke"" but you are just on the @DNC #SheepleSlaves list. Your @SuperBowl ad was disgusting &amp; full of LEFTIST DISINFORMATION. twitter.com/ScoutBird/stat…",8,2,2021
https://twitter.com/PickupTruckTalk/status/1358856372641816580,2021-02-08 19:13:00+00:00,1358856372641816580,"Would you give @Jeep's @SuperBowl add a 👍 or 👎? Our ME @jillciminillo thinks it hit the right tone, but according to Jeep's YT channel it appears a lot of people didn't like it ... https://t.co/EWFF6zwQz4",1,1,3,PickupTruckTalk,Pickup Truck +SUV Talk,679,528,"Would you give @Jeep's @SuperBowl add a 👍 or 👎? Our ME @jillciminillo thinks it hit the right tone, but according to Jeep's YT channel it appears a lot of people didn't like it ... bit.ly/2OaNZuk",8,2,2021
https://twitter.com/TimJDillon/status/1358855521294573572,2021-02-08 19:09:37+00:00,1358855521294573572,This unaired Jeep commercial really shows us how we can come together. #SuperBowl #Jeep https://t.co/zJT9OmMDY4,1070,109,6585,TimJDillon,Tim Dillon,679955,672,This unaired Jeep commercial really shows us how we can come together. #SuperBowl #Jeep https://t.co/zJT9OmMDY4,8,2,2021
https://twitter.com/BFahrland/status/1358851639415693315,2021-02-08 18:54:11+00:00,1358851639415693315,I own a Jeep. I'm an @springsteen fan. I lived in the Midwest. I'm for uniting our country. That ad was horrible. How do you talk about meeting in the middle and show just one white guy alone? #JeepTheMiddle #SuperBowl #BLM,1,1,5,BFahrland,Bridget Fahrland,650,1204,I own a Jeep. I'm an @springsteen fan. I lived in the Midwest. I'm for uniting our country. That ad was horrible. How do you talk about meeting in the middle and show just one white guy alone? #JeepTheMiddle #SuperBowl #BLM,8,2,2021
https://twitter.com/FFRF/status/1358851395500335105,2021-02-08 18:53:13+00:00,1358851395500335105,"The @Jeep #SuperBowl ad ostensibly encouraging Americans to find common ground has generated a lot of buzz. But, ironically, it flagrantly undercuts unity by assuming that Americans must all be Christians united under the repeatedly depicted cross. #SuperBowlCommercials https://t.co/HSElmVeSA7",52,15,198,FFRF,FFRF,78968,676,"The @Jeep #SuperBowl ad ostensibly encouraging Americans to find common ground has generated a lot of buzz. But, ironically, it flagrantly undercuts unity by assuming that Americans must all be Christians united under the repeatedly depicted cross. #SuperBowlCommercials https://t.co/HSElmVeSA7",8,2,2021
