url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/rshotton/status/696820625319587841,2016-02-08 22:19:18+00:00,696820625319587841,5 best ads from the Superbowl incl T-mobile and Jeep https://t.co/enxM6JgomO https://t.co/l7nq1cARf7,1,0,1,rshotton,richard shotton,34751,584,5 best ads from the Superbowl incl T-mobile and Jeep adweek.com/news-gallery/a… https://t.co/l7nq1cARf7,8,2,2016
https://twitter.com/SamiJoSchott/status/696760128729550848,2016-02-08 18:18:54+00:00,696760128729550848,T-mobile rocked the Superbowl commercials last night,1,0,0,SamiJoSchott,Sami Schott,383,274,T-mobile rocked the Superbowl commercials last night,8,2,2016
https://twitter.com/adage/status/696719989450149889,2016-02-08 15:39:24+00:00,696719989450149889,T-Mobile's mystery #SuperBowl star: Steve #ballogize Harvey https://t.co/ZcTObsBQjt https://t.co/YSCEdswfqH,9,0,15,adage,Ad Age,1001960,73298,T-Mobile's mystery #SuperBowl star: Steve #ballogize Harvey bit.ly/1nS0Ajt https://t.co/YSCEdswfqH,8,2,2016
https://twitter.com/samcohenwriting/status/696530275011063808,2016-02-08 03:05:33+00:00,696530275011063808,Drake's Superbowl commerical makes me proud to be a T-Mobile customer #blessed,8,0,19,samcohenwriting,Sam,590,1383,Drake's Superbowl commerical makes me proud to be a T-Mobile customer #blessed,8,2,2016
https://twitter.com/SaifBasaria/status/696529926019817472,2016-02-08 03:04:09+00:00,696529926019817472,With Steve Harvey and Drake; T-Mobile wins the #SuperBowl,4,0,5,SaifBasaria,Saif Basaria ️,473,769,With Steve Harvey and Drake; T-Mobile wins the #SuperBowl,8,2,2016
https://twitter.com/ksavitt/status/696527082864582656,2016-02-08 02:52:52+00:00,696527082864582656,T-Mobile ad with Drake was by far the best yet @SuperBowl @superbowl50 @TMobile,4,1,26,ksavitt,Kathy Savitt,9798,607,T-Mobile ad with Drake was by far the best yet @SuperBowl @superbowl50 @TMobile,8,2,2016
https://twitter.com/its_nilly/status/696526753800417280,2016-02-08 02:51:33+00:00,696526753800417280,T-Mobile wins the competition for best Superbowl commercial...... They service still some sewage though..,1,0,1,its_nilly,(1/5),5693,1862,T-Mobile wins the competition for best Superbowl commercial...... They service still some sewage though..,8,2,2016
https://twitter.com/KingEvers/status/696526140815478784,2016-02-08 02:49:07+00:00,696526140815478784,Drake's T-Mobile commerical probably my 4 out of top 5 this year's superbowl commercials.,1,0,2,KingEvers,LaLocs,213,199,Drake's T-Mobile commerical probably my 4 out of top 5 this year's superbowl commercials.,8,2,2016
https://twitter.com/Neva__Changin/status/696526043105095680,2016-02-08 02:48:44+00:00,696526043105095680,Lmao at Drake T-Mobile Superbowl commerical,1,0,2,Neva__Changin,Twin ♉️♍️♒️,10113,5209,Lmao at Drake T-Mobile Superbowl commerical,8,2,2016
https://twitter.com/kelbfree/status/696526004852895744,2016-02-08 02:48:35+00:00,696526004852895744,That @TMobile commercial makes me want to switch from t-mobile to another carrier. #SB50 #SuperBowl,1,0,1,kelbfree,Kevin,105,158,That @TMobile commercial makes me want to switch from t-mobile to another carrier. #SB50 #SuperBowl,8,2,2016
https://twitter.com/BluFlameGG/status/696525943398076416,2016-02-08 02:48:20+00:00,696525943398076416,I ain't gone hold you these t-mobile commercials funny as sh.t 😂😂😩😩 #SuperBowl #sb50,5,0,9,BluFlameGG,☥ Blu Fl4me ♉,102537,81613,I ain't gone hold you these t-mobile commercials funny as sh.t 😂😂😩😩 #SuperBowl #sb50,8,2,2016
https://twitter.com/ReyZach_/status/696525918173597697,2016-02-08 02:48:14+00:00,696525918173597697,T-Mobile has had the best two SuperBowl commercials this year...,1,0,0,ReyZach_,🏄🏾‍♂️,1777,764,T-Mobile has had the best two SuperBowl commercials this year...,8,2,2016
https://twitter.com/sradick/status/696525844697739264,2016-02-08 02:47:56+00:00,696525844697739264,Can't tell if that Drake T-Mobile commercial was using actors or actual brand managers there. #superbowl #brandbowl,1,0,2,sradick,Steve Radick,4564,2331,Can't tell if that Drake T-Mobile commercial was using actors or actual brand managers there. #superbowl #brandbowl,8,2,2016
https://twitter.com/treydayway/status/696525793376075776,2016-02-08 02:47:44+00:00,696525793376075776,T-mobile is the best part of this superbowl,5,0,10,treydayway,Trey,32753,6465,T-mobile is the best part of this superbowl,8,2,2016
https://twitter.com/FreeRangeKids/status/696525784828284928,2016-02-08 02:47:42+00:00,696525784828284928,T-Mobile + Drake. Pretty great. #SuperBowl,1,1,1,FreeRangeKids,Lenore Skenazy,36484,989,T-Mobile + Drake. Pretty great. #SuperBowl,8,2,2016
https://twitter.com/gabrielleschock/status/696525778318598144,2016-02-08 02:47:41+00:00,696525778318598144,Reaction to that Drake T-Mobile spot. #SuperBowl #SuperBrunch https://t.co/NAgob5L4vK,1,0,2,gabrielleschock,Gabrielle Schock,524,852,Reaction to that Drake T-Mobile spot. #SuperBowl #SuperBrunch https://t.co/NAgob5L4vK,8,2,2016
https://twitter.com/kyle4prezident/status/696525618557550593,2016-02-08 02:47:02+00:00,696525618557550593,t-mobile wins the superbowl with drake and steve harvey,5,0,10,kyle4prezident,kyle,3538,422,t-mobile wins the superbowl with drake and steve harvey,8,2,2016
https://twitter.com/bradpaulp/status/696497807616827392,2016-02-08 00:56:32+00:00,696497807616827392,That t-mobile #Ballogize AD is single handedly the best #Superbowl competitive advertising I've seen since Pepsi vs. Coke commercials.,2,0,5,bradpaulp,👓 Brad Poirier.usd,180,127,That t-mobile #Ballogize AD is single handedly the best #Superbowl competitive advertising I've seen since Pepsi vs. Coke commercials.,8,2,2016
https://twitter.com/SuperBowlAdsTV/status/696497399246778370,2016-02-08 00:54:54+00:00,696497399246778370,The Steve Harvey Redemption T-Mobile Super Bowl Ad https://t.co/JVz4UxPqo7 #superbowl #superbowlads #superbowlcommercials #superbowl50,3,0,8,SuperBowlAdsTV,Superbowl Commercial,1691,126,The Steve Harvey Redemption T-Mobile Super Bowl Ad ift.tt/1KzQ1vK #superbowl #superbowlads #superbowlcommercials #superbowl50,8,2,2016
https://twitter.com/i4unews/status/696496957359988738,2016-02-08 00:53:09+00:00,696496957359988738,T-Mobile #SuperBowl 50 Ad stars Steve Harvey: Watch Steve Harvey apologize again in the 2nd T-Mobile Super Bowl 50… https://t.co/zQIzgzMnAM,1,0,0,i4unews,I4U News,12101,4650,T-Mobile #SuperBowl 50 Ad stars Steve Harvey: Watch Steve Harvey apologize again in the 2nd T-Mobile Super Bowl 50… dlvr.it/KRgC5B,8,2,2016
https://twitter.com/nzmuda/status/696495723827851264,2016-02-08 00:48:15+00:00,696495723827851264,RT @adage: T-Mobile's mystery #SuperBowl star: Steve #ballogize Harvey https://t.co/wnswoklrfx https://t.co/lvOjn78SE3,1,0,1,nzmuda,Natalie Zmuda,5653,923,RT @adage: T-Mobile's mystery #SuperBowl star: Steve #ballogize Harvey bit.ly/1RgtdT9 https://t.co/lvOjn78SE3,8,2,2016
https://twitter.com/ADBoyntonII/status/696495600808894464,2016-02-08 00:47:46+00:00,696495600808894464,T-Mobile know they petty for that commercial with Steve Harvey. 😂😂😂 #SuperBowl,1,0,0,ADBoyntonII,Black. Queer. Here.,4093,3163,T-Mobile know they petty for that commercial with Steve Harvey. 😂😂😂 #SuperBowl,8,2,2016
https://twitter.com/RuthlessRandomz/status/696495022838046721,2016-02-08 00:45:28+00:00,696495022838046721,Best part of this #SuperBowl was the Steve Harvey commercial T-Mobile firing back at Verizon,1,0,0,RuthlessRandomz,R.I.P Lyanna Mormont,309,599,Best part of this #SuperBowl was the Steve Harvey commercial T-Mobile firing back at Verizon,8,2,2016
https://twitter.com/MoAbTweets/status/696494433425080321,2016-02-08 00:43:07+00:00,696494433425080321,Yaaasss ! Steve Harvey's redeeming grace ! T-Mobile Superbowl commercial. LoL 😂 👍 @IAmSteveHarvey #SB50  #tmobile,1,0,1,MoAbTweets,MONIQUE,46,336,Yaaasss ! Steve Harvey's redeeming grace ! T-Mobile Superbowl commercial. LoL 😂 👍 @IAmSteveHarvey #SB50  #tmobile,8,2,2016
https://twitter.com/PastorTimMoore/status/696494128423702529,2016-02-08 00:41:55+00:00,696494128423702529,Doritos is still in 1st. But T-Mobile is definitely in 2nd with Steve Harvey! I was rolling. #SuperBowl #commercials,1,0,5,PastorTimMoore,Tim Moore,821,16,Doritos is still in 1st. But T-Mobile is definitely in 2nd with Steve Harvey! I was rolling. #SuperBowl #commercials,8,2,2016
https://twitter.com/adage/status/696494049046491136,2016-02-08 00:41:36+00:00,696494049046491136,T-Mobile's mystery #SuperBowl star: Steve #ballogize Harvey https://t.co/bWBvE3yiTh https://t.co/WAP0LxZLZg,99,6,171,adage,Ad Age,1001960,73298,T-Mobile's mystery #SuperBowl star: Steve #ballogize Harvey bit.ly/1RgtdT9 https://t.co/WAP0LxZLZg,8,2,2016
https://twitter.com/zackpittman/status/696493974815506433,2016-02-08 00:41:18+00:00,696493974815506433,Steve Harvey and the T-Mobile commercial was marketing genius! Someone deserves a raise! #SuperBowl #SBCommercial,7,2,11,zackpittman,Zack Pittman,600,1331,Steve Harvey and the T-Mobile commercial was marketing genius! Someone deserves a raise! #SuperBowl #SBCommercial,8,2,2016
https://twitter.com/zellieimani/status/696493788219310080,2016-02-08 00:40:33+00:00,696493788219310080,T-Mobile took a black twitter meme about Steve Harvey and made it a #SuperBowl commercial.,95,1,103,zellieimani,zellie,145326,9270,T-Mobile took a black twitter meme about Steve Harvey and made it a #SuperBowl commercial.,8,2,2016
https://twitter.com/MrsFridayNext/status/696493740244881408,2016-02-08 00:40:22+00:00,696493740244881408,"T-Mobile, that was an EXCELLENT use of Steve Harvey, which is a compliment I only ever expected to give a dunk-tank proprietor. #SuperBowl",6,2,30,MrsFridayNext,Margaret H. Willison,22751,3500,"T-Mobile, that was an EXCELLENT use of Steve Harvey, which is a compliment I only ever expected to give a dunk-tank proprietor. #SuperBowl",8,2,2016
https://twitter.com/Lakay__509/status/696493710314512384,2016-02-08 00:40:15+00:00,696493710314512384,Steve Harvey T-Mobile commercial is the best one so far #superbowl,1,0,1,Lakay__509,KREMASPAPI 🇭🇹,5470,4399,Steve Harvey T-Mobile commercial is the best one so far #superbowl,8,2,2016
https://twitter.com/mspfurnace/status/696493697559449600,2016-02-08 00:40:12+00:00,696493697559449600,"#SuperBowl #SuperBowlCommercials Steve Harvey and T-Mobile my new favorite ""it's right here on the card""",1,0,0,mspfurnace,Jim Dudley,2272,1082,"#SuperBowl #SuperBowlCommercials Steve Harvey and T-Mobile my new favorite ""it's right here on the card""",8,2,2016
https://twitter.com/KingMerc1/status/696493613530902529,2016-02-08 00:39:52+00:00,696493613530902529,That Steve Harvey T-Mobile Commercial was 🔥🔥🔥😂😂😂😂😂😂😂😂😂😂😂😂😂😂👏🏾👏🏾👏🏾👏🏾 #SB50 #SuperBowl,1,0,0,KingMerc1,IG: KingMerc1,2919,2790,That Steve Harvey T-Mobile Commercial was 🔥🔥🔥😂😂😂😂😂😂😂😂😂😂😂😂😂😂👏🏾👏🏾👏🏾👏🏾 #SB50 #SuperBowl,8,2,2016
https://twitter.com/CathyReisenwitz/status/696493552721915904,2016-02-08 00:39:37+00:00,696493552721915904,Omg that t-mobile ad #SuperBowl #SB50,1,0,3,CathyReisenwitz,Cathy Reisenwitz (15/100 sketches),18328,6081,Omg that t-mobile ad #SuperBowl #SB50,8,2,2016
https://twitter.com/DrewTripp/status/696493545918767107,2016-02-08 00:39:36+00:00,696493545918767107,"Steve Harvey and T-Mobile, FTW! #SuperBowl",1,0,3,DrewTripp,Drew Tripp,1430,685,"Steve Harvey and T-Mobile, FTW! #SuperBowl",8,2,2016
https://twitter.com/kush_v11/status/696493489845116928,2016-02-08 00:39:22+00:00,696493489845116928,T-Mobile you win the Superbowl commercials. #SteveHarvey #IHaveToApologise #TMobile,1,0,1,kush_v11,𝕂𝕦𝕤𝕙 𝕍𝕒𝕤𝕙𝕖𝕖,271,269,T-Mobile you win the Superbowl commercials. #SteveHarvey #IHaveToApologise #TMobile,8,2,2016
