url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/martechismktg/status/828748127867981831,2017-02-06 23:32:05+00:00,828748127867981831,".@Budweiser’s “Born the Hard Way” Super Bowl LI ad was the most watched #SuperBowl ad on @YouTube, plus... https://t.co/RPDXZIzVCL",1,0,3,martechismktg,MarTech,206268,1006,".@Budweiser’s “Born the Hard Way” Super Bowl LI ad was the most watched #SuperBowl ad on @YouTube, plus... mklnd.com/2kklwAQ",6,2,2017
https://twitter.com/CampaignLiveUS/status/828745590397923329,2017-02-06 23:22:00+00:00,828745590397923329,"Squarespace, Budweiser and Audi top Campaign's global creative council picks for #SuperBowl LI https://t.co/A9YlfElGm3",1,0,2,CampaignLiveUS,Campaign US,16423,1983,"Squarespace, Budweiser and Audi top Campaign's global creative council picks for #SuperBowl LI campaignlive.com/article/square…",6,2,2017
https://twitter.com/ArtsJournalNews/status/828736783726809090,2017-02-06 22:47:01+00:00,828736783726809090,Budweiser Superbowl Ad Sparks Debate On The American Dream:  “While Budweiser’s ad represents a glowing representa… https://t.co/CJ4ybdLUyq,2,0,0,ArtsJournalNews,ArtsJournal,17959,300,"Budweiser Superbowl Ad Sparks Debate On The American Dream: 
“While Budweiser’s ad represents a glowing representa… buff.ly/2l0PImf",6,2,2017
https://twitter.com/AdamAmosArtist/status/828733331110035457,2017-02-06 22:33:17+00:00,828733331110035457,Budweiser Superbowl Ad Sparks Debate On The American Dream https://t.co/tvQwpzR2cR  #Art #contemporaryart #abstractart #visualart #modernart https://t.co/GbE59VoQ2U,1,0,1,AdamAmosArtist,Adam Amos,223,128,Budweiser Superbowl Ad Sparks Debate On The American Dream dlvr.it/NJXQC0  #Art #contemporaryart #abstractart #visualart #modernart https://t.co/GbE59VoQ2U,6,2,2017
https://twitter.com/adage/status/828729507347591169,2017-02-06 22:18:06+00:00,828729507347591169,.@Budweiser's 'Born the Hard Way' #SuperBowl ad wins the race for online video views #SB51 https://t.co/k2JFq3Vfvt https://t.co/kTIOslBRHQ,8,1,14,adage,Ad Age,1001958,73298,.@Budweiser's 'Born the Hard Way' #SuperBowl ad wins the race for online video views #SB51 bit.ly/2jUL1KE https://t.co/kTIOslBRHQ,6,2,2017
https://twitter.com/CampaignLiveUS/status/828716642351906816,2017-02-06 21:26:59+00:00,828716642351906816,"Squarespace, Budweiser and Audi top Campaign's global creative council picks for the #SuperBowl https://t.co/fLTx8fJaq9 https://t.co/E7VXYSCJas",20,0,38,CampaignLiveUS,Campaign US,16423,1983,"Squarespace, Budweiser and Audi top Campaign's global creative council picks for the #SuperBowl bit.ly/2lhN1tq https://t.co/E7VXYSCJas",6,2,2017
https://twitter.com/Cynthia__Reed/status/828714083709026305,2017-02-06 21:16:48+00:00,828714083709026305,"You know these are the same bright #Trump sparks who ran with the #boycottbudwiser #SuperBowl campaign, right? #LOL #Spellcheck #BudWEISER https://t.co/C1RV0dL76n",1,0,0,Cynthia__Reed,Cynthia Reed,1415,2676,"You know these are the same bright #Trump sparks who ran with the #boycottbudwiser #SuperBowl campaign, right? #LOL #Spellcheck #BudWEISER twitter.com/JonRiley7/stat…",6,2,2017
https://twitter.com/SangWrites/status/828712122402091008,2017-02-06 21:09:01+00:00,828712122402091008,"I don't even drink beer but since I loved the Budweiser #SuperBowl commercial and people wanna #boycottbudwiser, I drank 4 yesterday.",1,0,1,SangWrites,"Sang Kromah, Award-Winning Author of 'Djinn'",4070,4050,"I don't even drink beer but since I loved the Budweiser #SuperBowl commercial and people wanna #boycottbudwiser, I drank 4 yesterday.",6,2,2017
https://twitter.com/maslansky/status/828710431782993922,2017-02-06 21:02:18+00:00,828710431782993922,We're talking @maslansky office today about  #controversial @Budweiser #SuperBowl spot. Poorly timed? Why not own the message? thoughts?,1,0,2,maslansky,maslansky + partners,913,547,We're talking @maslansky office today about  #controversial @Budweiser #SuperBowl spot. Poorly timed? Why not own the message? thoughts?,6,2,2017
https://twitter.com/IndieWire/status/828709764318236672,2017-02-06 20:59:39+00:00,828709764318236672,From #ManchesterByTheSea to the #SuperBowl: How a Rising Cinematographer Landed a Major Budweiser Ad https://t.co/zlPuN43IpP https://t.co/gqFfEdJQ0E,13,0,41,IndieWire,IndieWire,779107,3225,From #ManchesterByTheSea to the #SuperBowl: How a Rising Cinematographer Landed a Major Budweiser Ad bit.ly/2lcK5kR https://t.co/gqFfEdJQ0E,6,2,2017
https://twitter.com/CampaignLiveUS/status/828706982932668416,2017-02-06 20:48:36+00:00,828706982932668416,"Squarespace, Budweiser and Audi top Campaign's global creative council picks for the #SuperBowl https://t.co/fLTx8fJaq9 https://t.co/b2pvFpErHp",19,0,35,CampaignLiveUS,Campaign US,16423,1983,"Squarespace, Budweiser and Audi top Campaign's global creative council picks for the #SuperBowl bit.ly/2lhN1tq https://t.co/b2pvFpErHp",6,2,2017
https://twitter.com/Roadside_b/status/828704493130891264,2017-02-06 20:38:42+00:00,828704493130891264,The #Budweiser #SuperBowl commercial responsible for filling bathtubs across America with Trump supporters' tears https://t.co/SZuDyCw2mj,1,0,1,Roadside_b,Emily Roadside Shelton,871,1685,The #Budweiser #SuperBowl commercial responsible for filling bathtubs across America with Trump supporters' tears youtube.com/watch?v=HtBZvl…,6,2,2017
https://twitter.com/CougThoughts/status/828697684387172353,2017-02-06 20:11:39+00:00,828697684387172353,"If any of the @CocaCola, @84LumberNews or @Budweiser #SuperBowl ads personally offended you, I don't want to know you. #NationOfImmigrants",2,0,7,CougThoughts,firstname lastnãmffe,611,735,"If any of the @CocaCola, @84LumberNews or @Budweiser #SuperBowl ads personally offended you, I don't want to know you. #NationOfImmigrants",6,2,2017
https://twitter.com/theclevertwit/status/828693704902901762,2017-02-06 19:55:50+00:00,828693704902901762,.@kurteichenwald .@DailyCaller Personally I'm not a @Budweiser fan but I'd buy a six pack just to support what they did with #SuperBowl ads.,1,0,5,theclevertwit,Brian Ross,767,1062,.@kurteichenwald .@DailyCaller Personally I'm not a @Budweiser fan but I'd buy a six pack just to support what they did with #SuperBowl ads.,6,2,2017
https://twitter.com/DMagazine/status/828690981855715328,2017-02-06 19:45:01+00:00,828690981855715328,A 2008 J.J. Pearce grad plays Adolphus Busch in @Budweiser's pro-immigrant #SuperBowl ad. https://t.co/oAFy9j4hOh https://t.co/drNmlm5qVc,2,0,13,DMagazine,D Magazine,323868,727,"A 2008 J.J. Pearce grad plays Adolphus Busch in @Budweiser's pro-immigrant #SuperBowl ad.
bit.ly/2lh9hn2 https://t.co/drNmlm5qVc",6,2,2017
https://twitter.com/SocialMeTexas/status/828690153657008128,2017-02-06 19:41:43+00:00,828690153657008128,"Which brands scored a touchdown at #Superbowl?  I loved the #Budweiser ""Born the Hard Way"" and the #Audi... https://t.co/rd2qtGx66O",1,1,1,SocialMeTexas,Social Me Multimedia,5043,5634,"Which brands scored a touchdown at #Superbowl?  I loved the #Budweiser ""Born the Hard Way"" and the #Audi... fb.me/6zjSXKtDA",6,2,2017
https://twitter.com/SkyNews/status/828689999407230976,2017-02-06 19:41:06+00:00,828689999407230976,.@Budweiser seemed to get political at the #SuperBowl with an #immigration-themed advert https://t.co/cwVw0sKag3,17,17,36,SkyNews,Sky News,7759027,23,.@Budweiser seemed to get political at the #SuperBowl with an #immigration-themed advert trib.al/wVWVnvS,6,2,2017
https://twitter.com/Brasilmagic/status/828689932864598016,2017-02-06 19:40:50+00:00,828689932864598016,"Ah, all these White supremacists &amp; conservatives #triggered by the Audi, Coke, Budweiser and 84 Lumber superbowl ads. #Snowflakes",12,3,31,Brasilmagic,Defund the GQP,89963,51687,"Ah, all these White supremacists &amp; conservatives #triggered by the Audi, Coke, Budweiser and 84 Lumber superbowl ads. #Snowflakes",6,2,2017
https://twitter.com/JaneJensen/status/828689870470180864,2017-02-06 19:40:36+00:00,828689870470180864,"@Budweiser Your superbowl ad made me cry. Literal tears. Loved it. Thanks, you struck gold again.",1,0,3,JaneJensen,JaneJensen,838,1353,"@Budweiser Your superbowl ad made me cry. Literal tears. Loved it. Thanks, you struck gold again.",6,2,2017
