url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/agday/status/828741258881404928,2017-02-06 23:04:48+00:00,828741258881404928,"Congratulations to Tana Elliott, Ivy Tech Community College, the winner of the 2017 National #AgDay Photo Contest! https://t.co/rVog7RLV70 https://t.co/5OleXp8dJX",4,0,14,agday,Ag Day,16399,89,"Congratulations to Tana Elliott, Ivy Tech Community College, the winner of the 2017 National #AgDay Photo Contest! bit.ly/2kGJEi3 https://t.co/5OleXp8dJX",6,2,2017
https://twitter.com/paulsdesigns/status/828740973438054400,2017-02-06 23:03:39+00:00,828740973438054400,Our #SweetDeals for #Valentine's Day! https://t.co/SfBLXZpyYF #heartjewelry #valentinesale #jewelry,1,0,1,paulsdesigns,Paul's Designs,98,171,"Our #SweetDeals for #Valentine's Day! shoutout.wix.com/so/5LeLcfyb
#heartjewelry #valentinesale #jewelry",6,2,2017
https://twitter.com/KicsCorner/status/828740331004915712,2017-02-06 23:01:06+00:00,828740331004915712,One of my First Articles about My Friend and someone to look up to Miss @CelesteKellogg https://t.co/O3OWh4n8N4,1,2,1,KicsCorner,KeepinIt Country,5220,536,One of my First Articles about My Friend and someone to look up to Miss @CelesteKellogg ln.is/shoutout.wix.c…,6,2,2017
https://twitter.com/RickyDragoni/status/828733472839700480,2017-02-06 22:33:51+00:00,828733472839700480,"Part 2 of #shortstory ""Killing to Return"" now available. Take a trip down my twisted mind ;) #Autor https://t.co/gUuHhG8Q7I #story #read",1,0,5,RickyDragoni,Ricky Dragoni,38760,36673,"Part 2 of #shortstory ""Killing to Return"" now available. Take a trip down my twisted mind ;) #Autor wix.com/my-account/sit… #story #read",6,2,2017
https://twitter.com/UrbanBarGlasgow/status/828726254782312450,2017-02-06 22:05:10+00:00,828726254782312450,Check out our valentines menu too for all the romantics: https://t.co/8izhXTnqyR https://t.co/OS1LizdjlM,1,0,0,UrbanBarGlasgow,Urban Bar Brasserie,3732,1240,Check out our valentines menu too for all the romantics: bit.ly/UrbanValentine… https://t.co/OS1LizdjlM,6,2,2017
https://twitter.com/BSBIbotany/status/828725756398280706,2017-02-06 22:03:11+00:00,828725756398280706,".@eleanormharris @NewNature_Mag @PinkfootedGus Also loving @naturalistdara piece, beautifully written &amp; uplifting!  https://t.co/P1rVwd4iIk",2,3,4,BSBIbotany,BSBI: Botanical Society of Britain & Ireland,39138,33966,".@eleanormharris @NewNature_Mag @PinkfootedGus Also loving @naturalistdara piece, beautifully written &amp; uplifting!  media.wix.com/ugd/15ec9b_93b…",6,2,2017
https://twitter.com/CFMiddlesex/status/828725162086432768,2017-02-06 22:00:50+00:00,828725162086432768,Application deadline for the #MiddlesexTechVention2017 Competition will be closing Feb 15! Apply today!! https://t.co/yFAKAl8h8W https://t.co/ZRl8LuXSD7,1,0,0,CFMiddlesex,Community Futures Middlesex,628,678,Application deadline for the #MiddlesexTechVention2017 Competition will be closing Feb 15! Apply today!! ow.ly/de2V308IZE8 https://t.co/ZRl8LuXSD7,6,2,2017
https://twitter.com/TheMetalSyndMtl/status/828720348732469248,2017-02-06 21:41:42+00:00,828720348732469248,Today's #Metal News: Beaten To Death Announces 2017 Shows #RT #Support https://t.co/4rioXHEmSa,1,0,2,TheMetalSyndMtl,The Metal Syndicate,8108,1914,Today's #Metal News: Beaten To Death Announces 2017 Shows #RT #Support themetalsyndicate.wix.com/themetalsyndic…,6,2,2017
https://twitter.com/jbormann3/status/828717441018712066,2017-02-06 21:30:09+00:00,828717441018712066,Professionally Driven Educator | Jennifer Servais @JenniferServai1 https://t.co/GMr6ilKvmx #tcea17 #tcea #personalizedPD #ProDrivenPD https://t.co/mzxO5U9BMU,1,0,0,jbormann3,ᴊᴀʀᴏᴅ ʙᴏʀᴍᴀɴɴ 🏔,5848,5815,"Professionally Driven Educator | Jennifer Servais @JenniferServai1
jardo3.wix.com/professionally… #tcea17 #tcea #personalizedPD #ProDrivenPD https://t.co/mzxO5U9BMU",6,2,2017
https://twitter.com/eleanormharris/status/828717133710360576,2017-02-06 21:28:56+00:00,828717133710360576,"No.2 of @NewNature_Mag is out. It's so hopeful, so beautiful, oh yes and @PinkfootedGus references Wild Reekie ☺🌼🌼🌼 https://t.co/rRs9CCwzaa https://t.co/pmiixq3k6u",5,2,8,eleanormharris,Eleanor M Harris,3260,1987,"No.2 of @NewNature_Mag is out. It's so hopeful, so beautiful, oh yes and @PinkfootedGus references Wild Reekie ☺🌼🌼🌼 media.wix.com/ugd/15ec9b_93b… https://t.co/pmiixq3k6u",6,2,2017
https://twitter.com/georgiewildbray/status/828715248551075840,2017-02-06 21:21:26+00:00,828715248551075840,Another fantastic read to look forward to thank you @NewNature_Mag brilliant stuff! https://t.co/trp3zqjEYn,1,0,3,georgiewildbray,Georgie Bray,1679,968,"Another fantastic read to look forward to thank you @NewNature_Mag brilliant stuff!
media.wix.com/ugd/15ec9b_93b…",6,2,2017
https://twitter.com/TheoniStathop/status/828714594243862528,2017-02-06 21:18:50+00:00,828714594243862528,CONFERENCE ON REFUGEES AND MIGRANTS HELD IN ATHENS. https://t.co/ajuCEV8fVZ,1,0,0,TheoniStathop,Theoni Stathopoulou,200,384,CONFERENCE ON REFUGEES AND MIGRANTS HELD IN ATHENS. media.wix.com/ugd/e4b79e_bca…,6,2,2017
