url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/twicelatam/status/960664279455236108,2018-02-05 23:59:47+00:00,960664279455236108,📢『#INFO』18 02 05 180206 (Mar)  4:55am [TV] TV Asahi Good! Morning 7:00am [RADIO] FM802 TACTY IN THE MORNING... https://t.co/hPvQKA9aJY,1,0,6,twicelatam,TWICE Latam,4808,20,"📢『#INFO』18 02 05
180206 (Mar)

4:55am [TV] TV Asahi Good! Morning
7:00am [RADIO] FM802 TACTY IN THE MORNING... fb.me/Xfs9SJcx",5,2,2018
https://twitter.com/psriowa/status/960663602402340866,2018-02-05 23:57:05+00:00,960663602402340866,"Both Koreas agreed to halt Korean war rehearsals during the #OlympicTruce, Feb. 5 - Mar. 25. Let's mobilize to continue the Truce indefinitely. Urge Washington and Pyongyang to stop conventional and nuclear attack threats and sign the #NuclearBan Treaty.",3,0,2,psriowa,PSR Iowa,124,144,"Both Koreas agreed to halt Korean war rehearsals during the #OlympicTruce, Feb. 5 - Mar. 25. Let's mobilize to continue the Truce indefinitely. Urge Washington and Pyongyang to stop conventional and nuclear attack threats and sign the #NuclearBan Treaty.",5,2,2018
https://twitter.com/CALSAnimalLaw/status/960663133936271360,2018-02-05 23:55:14+00:00,960663133936271360,"The @CALSAnimalLaw team are excited to be hosting this year's Food Law Symposium at the beautiful @lclarklaw campus on Fri, Mar 23, 2018. It's not too late to register! https://t.co/lllWYqNJNJ",3,0,4,CALSAnimalLaw,Center for Animal Law Studies (CALS),2477,461,"The @CALSAnimalLaw team are excited to be hosting this year's Food Law Symposium at the beautiful @lclarklaw campus on Fri, Mar 23, 2018. It's not too late to register! eventbrite.com/e/the-future-o…",5,2,2018
https://twitter.com/WestVanRec/status/960662719971057665,2018-02-05 23:53:35+00:00,960662719971057665,"Perform with us! The 2018 Spring &amp; Summer Leisure Guide is available online Wed, Feb. 21; ready for pick-up Wed, Feb. 28; registration starts Wed, Mar. 7  (6 a.m. for West Van residents; 8 a.m. everyone welcome).  Aquatics &amp; Gymnastics Spring registration starts Fri, Mar. 23 https://t.co/nN3iY9UA2r",1,0,1,WestVanRec,West Van Rec,1777,138,"Perform with us! The 2018 Spring &amp; Summer Leisure Guide is available online Wed, Feb. 21; ready for pick-up Wed, Feb. 28; registration starts Wed, Mar. 7 
(6 a.m. for West Van residents; 8 a.m. everyone welcome). 
Aquatics &amp; Gymnastics Spring registration starts Fri, Mar. 23 https://t.co/nN3iY9UA2r",5,2,2018
https://twitter.com/kayla_roodbeen/status/960662305624215552,2018-02-05 23:51:56+00:00,960662305624215552,Happy bday @Mar_Bring5 https://t.co/ErNOeg0OE2,1,0,7,kayla_roodbeen,Kay,404,343,Happy bday @Mar_Bring5 https://t.co/ErNOeg0OE2,5,2,2018
https://twitter.com/ErikalLynne/status/960660814066679808,2018-02-05 23:46:00+00:00,960660814066679808,"@PensiveTM @G_Webs_Since_93 @mar_de_palabras @IronStache Not to mention gerrymandering, creating obstacles for the voting population, taking campaign contributions. Part of my response vaporized. I think it's important to note here that the priveleged tend to live in a bubble of work and consumption. Not much room for civic savvy.",2,0,2,ErikalLynne,Erika Lynne Bartlett,169,688,"@PensiveTM @G_Webs_Since_93 @mar_de_palabras @IronStache Not to mention gerrymandering, creating obstacles for the voting population, taking campaign contributions. Part of my response vaporized. I think it's important to note here that the priveleged tend to live in a bubble of work and consumption. Not much room for civic savvy.",5,2,2018
https://twitter.com/MushroomGroup/status/960660810610622464,2018-02-05 23:46:00+00:00,960660810610622464,.@tlhband are touring their debut album 'Idiot Proverbs' for the v first time this Feb/Mar and they want you let your short hair down. 🎥💃🕺Check out their new video + suss the tour dates &gt;&gt; https://t.co/Gtg26C4rrn https://t.co/KKOlevJtfS,1,0,1,MushroomGroup,Mushroom,9421,1278,.@tlhband are touring their debut album 'Idiot Proverbs' for the v first time this Feb/Mar and they want you let your short hair down. 🎥💃🕺Check out their new video + suss the tour dates &gt;&gt; bit.ly/2BXe7NI https://t.co/KKOlevJtfS,5,2,2018
https://twitter.com/JonesSeeker/status/960660319243825153,2018-02-05 23:44:02+00:00,960660319243825153,"'Furious' Melania Trump's Escape to Mar-a-Lago Spa Cost Taxpayers $64,000: Report - news - https://t.co/niK8HXH7Va https://t.co/ydCWnTMQCd",1,0,0,JonesSeeker,Truth Seeker,8474,9314,"'Furious' Melania Trump's Escape to Mar-a-Lago Spa Cost Taxpayers $64,000: Report - news - att.net start.att.net/news/read/cate…",5,2,2018
https://twitter.com/DemandLucha/status/960658003170091011,2018-02-05 23:34:50+00:00,960658003170091011,⚡Mar 25 in Toronto⚡  Playboy returns at LuchaPalooza  Get tickets at https://t.co/69LuIjzEif https://t.co/NGZrvsBkDU,1,0,4,DemandLucha,Demand Lucha,4402,4420,"⚡Mar 25 in Toronto⚡

Playboy returns at LuchaPalooza

Get tickets at demandlucha.com https://t.co/NGZrvsBkDU",5,2,2018
https://twitter.com/AdamJWexler/status/960657896903200768,2018-02-05 23:34:25+00:00,960657896903200768,The 2018 @theswac basketball postseason tournament will be held at @HISDATHLETICS Delmar Fieldhouse on Mar. 9-10. Mens' &amp; Women's semifinals &amp; finals games will be played there. Facility opened in Feb. 2017. @KPRC2,3,0,6,AdamJWexler,Adam Wexler,29182,2536,The 2018 @theswac basketball postseason tournament will be held at @HISDATHLETICS Delmar Fieldhouse on Mar. 9-10. Mens' &amp; Women's semifinals &amp; finals games will be played there. Facility opened in Feb. 2017. @KPRC2,5,2,2018
https://twitter.com/VisitOrlando/status/960657724324368385,2018-02-05 23:33:44+00:00,960657724324368385,"Enter our “Uniquely Orlando” sweepstakes by Mar. 11 for the chance to win a dream Orlando vacation, where you can try these 11, one-of-a-kind #theme-park experiences! https://t.co/UJ2fqLMaf9 @WaltDisneyWorld @UniversalORL @SeaWorld https://t.co/YaM7958RQH",7,1,24,VisitOrlando,Visit Orlando ☀️,148987,664,"Enter our “Uniquely Orlando” sweepstakes by Mar. 11 for the chance to win a dream Orlando vacation, where you can try these 11, one-of-a-kind #theme-park experiences! ow.ly/GgUP30idumA @WaltDisneyWorld @UniversalORL @SeaWorld https://t.co/YaM7958RQH",5,2,2018
https://twitter.com/SeaAroundUs/status/960656813451567104,2018-02-05 23:30:07+00:00,960656813451567104,". @Mar_Ex reports on the @SeaAroundUs research: Global Fisheries Catch Declining, Despite Statistics https://t.co/Pw6gUJ7FBs cc @ubcnews @UBCoceans https://t.co/d4Sq1G9nuS",1,0,0,SeaAroundUs,Sea Around Us,7484,330,". @Mar_Ex reports on the @SeaAroundUs research: Global Fisheries Catch Declining, Despite Statistics ow.ly/NWF530idLn4 cc @ubcnews @UBCoceans https://t.co/d4Sq1G9nuS",5,2,2018
https://twitter.com/RMS_133/status/960656795457982465,2018-02-05 23:30:02+00:00,960656795457982465,@Mar_Apr_Mayheu @Eagles That’s awesome 😎👏🏼,1,0,1,RMS_133,Ryan Stephens,498,339,@Mar_Apr_Mayheu @Eagles That’s awesome 😎👏🏼,5,2,2018
https://twitter.com/RAHHHHB/status/960655304147922944,2018-02-05 23:24:07+00:00,960655304147922944,@RepLeeZeldin I assume you'll support releasing more too? Like Mar a Lago visitor logs and Trump tax returns?? #BlueWave2018,1,0,4,RAHHHHB,"RAHHHHB Tee, PhD",46,270,@RepLeeZeldin I assume you'll support releasing more too? Like Mar a Lago visitor logs and Trump tax returns?? #BlueWave2018,5,2,2018
https://twitter.com/qtipcurly/status/960654219282968576,2018-02-05 23:19:48+00:00,960654219282968576,"Othello Feb. 28 Mar. 1, 2, &amp; 3  Come https://t.co/p7bKVbPEXs",1,2,24,qtipcurly,baked ziti ✨,441,165,"Othello
Feb. 28
Mar. 1, 2, &amp; 3 
Come https://t.co/p7bKVbPEXs",5,2,2018
https://twitter.com/linuxfoundation/status/960654027368423424,2018-02-05 23:19:02+00:00,960654027368423424,"ELC + OpenIoT Summit is happening Mar. 12-14 in Portland, OR. We look at the conference schedule, with keynotes and sessions you won’t want to miss: https://t.co/yMsGun6xj1 https://t.co/OcSwtpNJzl",5,0,7,linuxfoundation,The Linux Foundation,406163,10082,"ELC + OpenIoT Summit is happening Mar. 12-14 in Portland, OR. We look at the conference schedule, with keynotes and sessions you won’t want to miss: bit.ly/2ntSVun https://t.co/OcSwtpNJzl",5,2,2018
https://twitter.com/MikeLevin/status/960653215111892992,2018-02-05 23:15:49+00:00,960653215111892992,Thanks to everyone who came to our Del Mar house party yesterday.  So much enthusiasm to take the seat now held by Darrell Issa! https://t.co/5yvFMpSTHw,22,4,115,MikeLevin,Mike Levin,109029,14133,Thanks to everyone who came to our Del Mar house party yesterday.  So much enthusiasm to take the seat now held by Darrell Issa! https://t.co/5yvFMpSTHw,5,2,2018
https://twitter.com/VicGovGrains/status/960653131427217409,2018-02-05 23:15:29+00:00,960653131427217409,"Young Farmer Business Bootcamps are being held in Ouyen, Kaniva &amp; Skipton during Feb/Mar.  For more information &amp; to register: https://t.co/xlcMXS2LTJ https://t.co/NtfgxZ2Y28",23,0,18,VicGovGrains,Ag Vic Grains,3634,865,"Young Farmer Business Bootcamps are being held in Ouyen, Kaniva &amp; Skipton during Feb/Mar.  For more information &amp; to register: bit.ly/2mgjuSi https://t.co/NtfgxZ2Y28",5,2,2018
https://twitter.com/oleman2200_josh/status/960652713536249856,2018-02-05 23:13:49+00:00,960652713536249856,"With the way his rabble approves everything he says and does, he acting like a republican!  Oh, and thanks for building up his candidacy last fall with all the "" This doesn't hurt trump"" spewing on your every show! You didn't turn on him until he embarrassed you at Mar A Lago! https://t.co/jGoQ6PGaOQ",4,0,2,oleman2200_josh,The Redneck Curmudgeon,335,603,"With the way his rabble approves everything he says and does, he acting like a republican!

Oh, and thanks for building up his candidacy last fall with all the "" This doesn't hurt trump"" spewing on your every show! You didn't turn on him until he embarrassed you at Mar A Lago! twitter.com/joenbc/status/…",5,2,2018
https://twitter.com/PlanGuy/status/960652636260253696,2018-02-05 23:13:31+00:00,960652636260253696,"Welcome to another great Regional General at our #MeetGCsEvent MAR 2, 2018: Headwaters #Construction of Idaho &amp; Utah! Come meet them in person at Rio Tinto Stadium along with a few dozen more. https://t.co/hc3LWlkfwn",1,0,2,PlanGuy,Mike Luke MAPR SLC,1918,2488,"Welcome to another great Regional General at our #MeetGCsEvent MAR 2, 2018: Headwaters #Construction of Idaho &amp; Utah! Come meet them in person at Rio Tinto Stadium along with a few dozen more. https://t.co/hc3LWlkfwn",5,2,2018
https://twitter.com/NoahBookbinder/status/960651790751551488,2018-02-05 23:10:09+00:00,960651790751551488,President Trump did not attend the Jan. 20 inauguration anniversary fundraiser at Mar-a-Lago because of the government shutdown. His campaign is holding another fundraiser at his property in March. https://t.co/X1Q9BWLRGH,2,0,4,NoahBookbinder,Noah Bookbinder,65441,1406,"President Trump did not attend the Jan. 20 inauguration anniversary fundraiser at Mar-a-Lago because of the government shutdown. His campaign is holding another fundraiser at his property in March.
…stonpolitics.blog.mypalmbeachpost.com/2018/02/03/mar…",5,2,2018
https://twitter.com/dirtyfirks/status/960651188025921536,2018-02-05 23:07:45+00:00,960651188025921536,"M &amp; R Farms, Retirement and Estate auction  Dixon, IL, USA  Monday Mar 12, 2018  Starts 10:00 AM CST  Ritchie Bros. Auctioneers  1684 Nachusa Road, Dixon, IL, USA 61021  See all equipment here: https://t.co/3Q5XsUPwTL https://t.co/dYb1h5Tudu",4,1,4,dirtyfirks,Jake Firkins,427,772,"M &amp; R Farms, Retirement and Estate auction 
Dixon, IL, USA

Monday Mar 12, 2018 
Starts 10:00 AM CST

Ritchie Bros. Auctioneers 
1684 Nachusa Road, Dixon, IL, USA 61021

See all equipment here:
rbauction.com/heavy-equipmen… https://t.co/dYb1h5Tudu",5,2,2018
https://twitter.com/Melbourne/status/960650347071991809,2018-02-05 23:04:25+00:00,960650347071991809,".@louisvuitton_au 's Time Capsule exhibition follows a visual timeline of landmark moments in the #LouisVuitton story from 1854 to the present day. Runs 24 Feb - 21 Mar at @fashion_capital, entry is free. https://t.co/p0FWs7TnYO",3,1,18,Melbourne,"Melbourne, Australia",420633,1887,".@louisvuitton_au 's Time Capsule exhibition follows a visual timeline of landmark moments in the #LouisVuitton story from 1854 to the present day. Runs 24 Feb - 21 Mar at @fashion_capital, entry is free. https://t.co/p0FWs7TnYO",5,2,2018
https://twitter.com/anastasiamjerma/status/960650091769065473,2018-02-05 23:03:24+00:00,960650091769065473,mar's so gorgeousss✨ https://t.co/QqCpYiLgLh,1,1,3,anastasiamjerma,anastasia,149,349,mar's so gorgeousss✨ twitter.com/marielatii/sta…,5,2,2018
https://twitter.com/into_AI/status/960649866199302144,2018-02-05 23:02:30+00:00,960649866199302144,Artificial Intelligence IV – Reinforcement Learning in Java - All you need to know about Mar https://t.co/TlEeLs22Ps #ai,1,0,0,into_AI,THE AI FUTURE SHOW Podcast #intoAI #AI,18735,1687,Artificial Intelligence IV – Reinforcement Learning in Java - All you need to know about Mar homeai.info/blog/news-stor… #ai,5,2,2018
