url,Datetime,Tweet Id,Text,Retweet Count,Reply Count,Like Count,Username,Display Name,Followers Count,Friends Count,Rendered Content,Day,Month,Year
https://twitter.com/MintySSBU/status/1224481539284787200,2020-02-03 23:55:23+00:00,1224481539284787200,Top ten vaporwave video games  1. Ecco the dolphin 2. Ecco the dolphin 3. Ecco the dolphin 4. Ecco the dolphin 5. Ecco the dolphin tides of time,2,2,18,MintySSBU,Minty 🏳️‍⚧️,510,731,"Top ten vaporwave video games 
1. Ecco the dolphin
2. Ecco the dolphin
3. Ecco the dolphin
4. Ecco the dolphin
5. Ecco the dolphin tides of time",3,2,2020
https://twitter.com/911news/status/1224480743432257537,2020-02-03 23:52:13+00:00,1224480743432257537,"no, we manufacture solar wind wave tide geothermal with the solar energy already installed  fossils also emit cancer risk increasing fumes, and noise and are about 5 times overpriced, by powerful cartels so  both clean free inexhaustible and fossils can coexist for a while https://t.co/9rLhfqqyDm",1,3,0,911news,911news,6096,232,"no, we manufacture solar wind wave tide geothermal with the solar energy already installed

fossils also emit cancer risk increasing fumes, and noise
and
are about 5 times overpriced, by powerful cartels
so

both clean free inexhaustible and fossils can coexist for a while twitter.com/dr_rythm2003/s…",3,2,2020
https://twitter.com/ramoncoto_0716/status/1224480013816356865,2020-02-03 23:49:19+00:00,1224480013816356865,I’m tide of Houston,2,0,1,ramoncoto_0716,Ramon C,1161,704,I’m tide of Houston,3,2,2020
https://twitter.com/ZombieClaudeR/status/1224478433419202560,2020-02-03 23:43:02+00:00,1224478433419202560,@DLoesch There is an Albertsons store near me which has a locked cabinet containing not just Sudafed but also Tide Pods. I think sometimes evolution just needs to be allowed to take its course.,1,2,16,ZombieClaudeR,Zombie Claude Rains,229,414,@DLoesch There is an Albertsons store near me which has a locked cabinet containing not just Sudafed but also Tide Pods. I think sometimes evolution just needs to be allowed to take its course.,3,2,2020
https://twitter.com/BigSexxy_75/status/1224478169970987008,2020-02-03 23:42:00+00:00,1224478169970987008,@MySoxSummer @palehose05 On the 1st day of vacation in Costa Rica I was #108ing on the beach and went into the ocean. Didn't realize the tide was coming in and a 10' wave broke on my back and knocked off my $300 sunglasses and swimsuit at the same time. Was only able to recover my swimsuit,1,4,4,BigSexxy_75,Wally 💵,1409,1043,@MySoxSummer @palehose05 On the 1st day of vacation in Costa Rica I was #108ing on the beach and went into the ocean. Didn't realize the tide was coming in and a 10' wave broke on my back and knocked off my $300 sunglasses and swimsuit at the same time. Was only able to recover my swimsuit,3,2,2020
https://twitter.com/ItsJoeBear/status/1224477836876173312,2020-02-03 23:40:40+00:00,1224477836876173312,Gamestop going bankrupt and asking for buyers/investors. Oh how the tides have turned...... I’ll give you $3.50 for all your stores,94,2,184,ItsJoeBear,Grandiose.eth,954,838,Gamestop going bankrupt and asking for buyers/investors. Oh how the tides have turned...... I’ll give you $3.50 for all your stores,3,2,2020
https://twitter.com/Xenodochius/status/1224476567398703113,2020-02-03 23:35:37+00:00,1224476567398703113,"Uh-Oh, we got a new monster boyfriend coming in hot! The last surviving son of King Jormungand, the betrayer on a mountain of corpses, Nidhöggr. When the tides rise he will be at her majesty's side to take back the surface. Until then however, he's just single. #oc #teratophilia https://t.co/euk4imL4t7",2,0,7,Xenodochius,Hannahteefs,546,972,"Uh-Oh, we got a new monster boyfriend coming in hot! The last surviving son of King Jormungand, the betrayer on a mountain of corpses, Nidhöggr. When the tides rise he will be at her majesty's side to take back the surface. Until then however, he's just single. #oc #teratophilia https://t.co/euk4imL4t7",3,2,2020
https://twitter.com/FAIRmediawatch/status/1224474994043953152,2020-02-03 23:29:22+00:00,1224474994043953152,"In response to a rising progressive tide in the US, a new genre of stories has emerged in corporate media: rich guys warning against taxing them, or really changing anything about the system at all.   @AlanRMacLeod:  https://t.co/TRABKvRLWj",10,0,17,FAIRmediawatch,FAIR,48936,1532,"In response to a rising progressive tide in the US, a new genre of stories has emerged in corporate media: rich guys warning against taxing them, or really changing anything about the system at all. 

@AlanRMacLeod:

bit.ly/393TQ9X",3,2,2020
https://twitter.com/Sil_Lai/status/1224474557316321280,2020-02-03 23:27:38+00:00,1224474557316321280,"Just like moons and like suns,  With the certainty of tides,  Just like hopes springing high,  Still I'll rise.",1,1,3,Sil_Lai,Sil Lai Abrams AKA Alecto ALT: A Woman Finding ☮️,12089,611,"Just like moons and like suns,

With the certainty of tides,

Just like hopes springing high,

Still I'll rise.",3,2,2020
https://twitter.com/IndieVideoGames/status/1224473690395545600,2020-02-03 23:24:12+00:00,1224473690395545600,Susurrus: Season of Tides! Story-driven urban fantasy web game where your choices change the world for other players. #gamedev #indiedev #indiegames #indiegame #indiegamedev https://t.co/I7BvYFJNEJ 52,1,0,4,IndieVideoGames,IndieVideoGames.com,26867,5298,Susurrus: Season of Tides! Story-driven urban fantasy web game where your choices change the world for other players. #gamedev #indiedev #indiegames #indiegame #indiegamedev youtube.com/watch?v=5PRH5Q… 52,3,2,2020
